0.11541,0,0.11541,3.16,0.11541,0,0
0.11547,0,0.11547,3.16,0.11547,0,0
0.11554,0,0.11554,3.16,0.11554,0,0
0.11561,0,0.11561,3.16,0.11561,0,-0.043
0.11567,0,0.11567,2.88,0.11567,0,0
0.11574,0,0.11574,3.16,0.11574,0,-0.043
0.1158,0,0.1158,3.16,0.1158,0,0
0.11587,0,0.11587,3.44,0.11587,0,0
0.11593,0,0.11593,3.16,0.11593,0,-0.043
0.116,0,0.116,3.16,0.116,0,-0.043
0.11606,0,0.11606,2.88,0.11606,0,0
0.11613,0,0.11613,3.16,0.11613,0,0
0.1162,0,0.1162,3.16,0.1162,0,0
0.11626,0,0.11626,2.88,0.11626,0,0
0.11633,0,0.11633,3.16,0.11633,0,-0.043
0.11639,0,0.11639,3.16,0.11639,0,0
0.11646,0,0.11646,2.88,0.11646,0,0
0.11652,0,0.11652,3.16,0.11652,0,0
0.11659,0,0.11659,3.16,0.11659,0,0
0.11665,0,0.11665,2.88,0.11665,0,0
0.11672,0,0.11672,2.88,0.11672,0,-0.043
0.11679,0,0.11679,3.16,0.11679,0,0
0.11685,0,0.11685,3.16,0.11685,0,0
0.11692,0,0.11692,3.44,0.11692,0,0
0.11698,0,0.11698,3.16,0.11698,0,0
0.11705,0,0.11705,3.16,0.11705,0,0
0.11711,0,0.11711,2.88,0.11711,0,0
0.11718,0,0.11718,2.88,0.11718,0,0
0.11724,0,0.11724,3.16,0.11724,0,0
0.11731,0,0.11731,2.88,0.11731,0,0
0.11737,0,0.11737,3.16,0.11737,0,-0.043
0.11744,0,0.11744,3.16,0.11744,0,0
0.11751,0,0.11751,3.16,0.11751,0,-0.043
0.11757,0,0.11757,2.88,0.11757,0,-0.043
0.11764,0,0.11764,3.16,0.11764,0,0
0.1177,0,0.1177,3.16,0.1177,0,0
0.11777,0,0.11777,3.16,0.11777,0,0
0.11783,0,0.11783,3.44,0.11783,0,0
0.1179,0,0.1179,3.44,0.1179,0,0
0.11796,0,0.11796,3.16,0.11796,0,-0.043
0.11803,0,0.11803,3.16,0.11803,0,-0.043
0.1181,0,0.1181,3.16,0.1181,0,-0.043
0.11816,0,0.11816,2.88,0.11816,0,0
0.11823,0,0.11823,2.88,0.11823,0,0
0.11829,0,0.11829,2.88,0.11829,0,0
0.11836,0,0.11836,3.16,0.11836,0,-0.043
0.11842,0,0.11842,2.88,0.11842,0,-0.043
0.11849,0,0.11849,3.16,0.11849,0,0
0.11855,0,0.11855,3.16,0.11855,0,0
0.11862,0,0.11862,3.16,0.11862,0,0
0.11869,0,0.11869,3.16,0.11869,0,0
0.11875,0,0.11875,3.44,0.11875,0,0
0.11882,0,0.11882,3.16,0.11882,0,0
0.11888,0,0.11888,3.16,0.11888,0,0
0.11895,0,0.11895,3.16,0.11895,0,0
0.11901,0,0.11901,3.16,0.11901,0,0
0.11908,0,0.11908,2.88,0.11908,0,0
0.11914,0,0.11914,3.16,0.11914,0,0
0.11921,0,0.11921,3.16,0.11921,0,0
0.11928,0,0.11928,3.16,0.11928,0,0
0.11934,0,0.11934,3.16,0.11934,0,0
0.11941,0,0.11941,3.16,0.11941,0,-0.043
0.11947,0,0.11947,3.16,0.11947,0,-0.043
0.11954,0,0.11954,2.88,0.11954,0,0
0.1196,0,0.1196,2.88,0.1196,0,0
0.11967,0,0.11967,3.16,0.11967,0,-0.043
0.11973,0,0.11973,3.16,0.11973,0,0
0.1198,0,0.1198,3.16,0.1198,0,0
0.11987,0,0.11987,3.16,0.11987,0,0
0.11993,0,0.11993,3.44,0.11993,0,0
0.12,0,0.12,2.88,0.12,0,0
0.12006,0,0.12006,3.16,0.12006,0,0
0.12013,0,0.12013,2.88,0.12013,0,0
0.12019,0,0.12019,3.16,0.12019,0,0
0.12026,0,0.12026,2.88,0.12026,0,0
0.12032,0,0.12032,3.16,0.12032,0,0
0.12039,0,0.12039,2.88,0.12039,0,0
0.12046,0,0.12046,3.16,0.12046,0,0
0.12052,0,0.12052,3.16,0.12052,0,0
0.12059,0,0.12059,2.88,0.12059,0,0
0.12065,0,0.12065,3.16,0.12065,0,0
0.12072,0,0.12072,3.16,0.12072,0,0
0.12078,0,0.12078,3.16,0.12078,0,0
0.12085,0,0.12085,3.16,0.12085,0,0
0.12091,0,0.12091,3.16,0.12091,0,0
0.12098,0,0.12098,2.88,0.12098,0,0
0.12104,0,0.12104,3.16,0.12104,0,0
0.12111,0,0.12111,3.16,0.12111,0,0
0.12118,0,0.12118,3.16,0.12118,0,0
0.12124,0,0.12124,3.16,0.12124,0,0
0.12131,0,0.12131,2.88,0.12131,0,0
0.12137,0,0.12137,3.16,0.12137,0,0
0.12144,0,0.12144,2.88,0.12144,0,-0.043
0.1215,0,0.1215,2.88,0.1215,0,0
0.12157,0,0.12157,2.88,0.12157,0,0
0.12163,0,0.12163,3.16,0.12163,0,0
0.1217,0,0.1217,3.16,0.1217,0,0
0.12177,0,0.12177,3.16,0.12177,0,0
0.12183,0,0.12183,3.16,0.12183,0,0
0.1219,0,0.1219,3.16,0.1219,0,0
0.12196,0,0.12196,2.88,0.12196,0,0
0.12203,0,0.12203,3.16,0.12203,0,0
0.12209,0,0.12209,3.16,0.12209,0,-0.043
0.12216,0,0.12216,3.16,0.12216,0,0
0.12222,0,0.12222,3.16,0.12222,0,0
0.12229,0,0.12229,2.88,0.12229,0,-0.043
0.12236,0,0.12236,3.16,0.12236,0,-0.043
0.12242,0,0.12242,3.16,0.12242,0,0
0.12249,0,0.12249,2.88,0.12249,0,0
0.12255,0,0.12255,3.16,0.12255,0,0
0.12262,0,0.12262,3.16,0.12262,0,0
0.12268,0,0.12268,3.16,0.12268,0,0
0.12275,0,0.12275,3.44,0.12275,0,0
0.12281,0,0.12281,3.16,0.12281,0,0
0.12288,0,0.12288,3.16,0.12288,0,-0.043
0.12295,0,0.12295,3.16,0.12295,0,0
0.12301,0,0.12301,3.16,0.12301,0,0
0.12308,0,0.12308,3.16,0.12308,0,0
0.12314,0,0.12314,2.88,0.12314,0,0
0.12321,0,0.12321,3.16,0.12321,0,0
0.12327,0,0.12327,2.88,0.12327,0,0
0.12334,0,0.12334,3.16,0.12334,0,-0.043
0.1234,0,0.1234,3.16,0.1234,0,0
0.12347,0,0.12347,3.16,0.12347,0,0
0.12354,0,0.12354,3.16,0.12354,0,0
0.1236,0,0.1236,2.88,0.1236,0,0
0.12367,0,0.12367,2.88,0.12367,0,0
0.12373,0,0.12373,3.16,0.12373,0,0
0.1238,0,0.1238,3.16,0.1238,0,0
0.12386,0,0.12386,3.16,0.12386,0,0
0.12393,0,0.12393,3.16,0.12393,0,0
0.12399,0,0.12399,3.16,0.12399,0,0
0.12406,0,0.12406,3.16,0.12406,0,0
0.12413,0,0.12413,3.16,0.12413,0,0
0.12419,0,0.12419,2.88,0.12419,0,0
0.12426,0,0.12426,3.16,0.12426,0,0
0.12432,0,0.12432,2.88,0.12432,0,0
0.12439,0,0.12439,3.16,0.12439,0,0
0.12445,0,0.12445,3.16,0.12445,0,0
0.12452,0,0.12452,2.88,0.12452,0,0
0.12458,0,0.12458,3.16,0.12458,0,0
0.12465,0,0.12465,2.88,0.12465,0,0
0.12472,0,0.12472,2.88,0.12472,0,0
0.12478,0,0.12478,3.16,0.12478,0,0
0.12485,0,0.12485,3.16,0.12485,0,0
0.12491,0,0.12491,3.44,0.12491,0,0
0.12498,0,0.12498,3.16,0.12498,0,0
0.12504,0,0.12504,3.16,0.12504,0,0
0.12511,0,0.12511,3.16,0.12511,0,0
0.12517,0,0.12517,3.16,0.12517,0,0
0.12524,0,0.12524,3.16,0.12524,0,0
0.1253,0,0.1253,3.16,0.1253,0,0
0.12537,0,0.12537,3.16,0.12537,0,-0.043
0.12544,0,0.12544,3.16,0.12544,0,0
0.1255,0,0.1255,3.16,0.1255,0,0
0.12557,0,0.12557,3.16,0.12557,0,0
0.12563,0,0.12563,2.88,0.12563,0,-0.043
0.1257,0,0.1257,2.88,0.1257,0,0
0.12576,0,0.12576,3.16,0.12576,0,0
0.12583,0,0.12583,3.44,0.12583,0,0
0.12589,0,0.12589,3.44,0.12589,0,0
0.12596,0,0.12596,3.16,0.12596,0,0
0.12603,0,0.12603,4.27,0.12603,0,0
0.12609,0,0.12609,3.99,0.12609,0,0
0.12616,0,0.12616,4.27,0.12616,0,-0.043
0.12622,0,0.12622,4.27,0.12622,0,-0.043
0.12629,0,0.12629,4.27,0.12629,0,-0.043
0.12635,0,0.12635,4.27,0.12635,0,0
0.12642,0,0.12642,4.27,0.12642,0,-0.043
0.12648,0,0.12648,4.27,0.12648,0,0
0.12655,0,0.12655,4.27,0.12655,0,0
0.12662,0,0.12662,4.27,0.12662,0,0
0.12668,0,0.12668,4.27,0.12668,0,0
0.12675,0,0.12675,4.55,0.12675,0,0
0.12681,0,0.12681,4.55,0.12681,0,0
0.12688,0,0.12688,4.27,0.12688,0,0
0.12694,0,0.12694,4.83,0.12694,0,0
0.12701,0,0.12701,12.9,0.12701,0,0
0.12707,0,0.12707,12.9,0.12707,0,0
0.12714,0,0.12714,10.1,0.12714,0,-0.043
0.12721,0,0.12721,9.83,0.12721,0,0
0.12727,0,0.12727,10.1,0.12727,0,0
0.12734,0,0.12734,9.83,0.12734,0,0
0.1274,0,0.1274,10.1,0.1274,0,0
0.12747,0,0.12747,9.83,0.12747,0,0
0.12753,0,0.12753,10.1,0.12753,0,0
0.1276,0,0.1276,9.83,0.1276,0,0
0.12766,0,0.12766,9.83,0.12766,0,0
0.12773,0,0.12773,9.83,0.12773,0,0
0.1278,0,0.1278,10.4,0.1278,0,0
0.12786,0,0.12786,10.1,0.12786,0,0
0.12793,0,0.12793,10.1,0.12793,0,0
0.12799,0,0.12799,9.83,0.12799,0,0
0.12806,0,0.12806,9.83,0.12806,0,0
0.12812,0,0.12812,9.83,0.12812,0,0
0.12819,0,0.12819,9.83,0.12819,0,0
0.12825,0,0.12825,10.1,0.12825,0,0
0.12832,0,0.12832,9.83,0.12832,0,0
0.12839,0,0.12839,9.83,0.12839,0,0
0.12845,0,0.12845,9.83,0.12845,0,-0.043
0.12852,0,0.12852,10.1,0.12852,0,0
0.12858,0,0.12858,9.83,0.12858,0,0
0.12865,0,0.12865,9.83,0.12865,0,0
0.12871,0,0.12871,9.83,0.12871,0,0
0.12878,0,0.12878,10.1,0.12878,0,0
0.12884,0,0.12884,9.83,0.12884,0,0
0.12891,0,0.12891,12.1,0.12891,0,0
0.12897,0,0.12897,12.9,0.12897,0,0
0.12904,0,0.12904,12.3,0.12904,0,0
0.12911,0,0.12911,12.9,0.12911,0,-0.043
0.12917,0,0.12917,17.3,0.12917,0,0
0.12924,0,0.12924,22.3,0.12924,0,0
0.1293,0,0.1293,22.3,0.1293,0,0
0.12937,0,0.12937,22.3,0.12937,0,0
0.12943,0,0.12943,22.6,0.12943,0,0
0.1295,0,0.1295,22.3,0.1295,0,0
0.12956,0,0.12956,22.3,0.12956,0,0
0.12963,0,0.12963,12.9,0.12963,0,0
0.1297,0,0.1297,10.1,0.1297,0,0
0.12976,0,0.12976,10.1,0.12976,0,0
0.12983,0,0.12983,10.1,0.12983,0,0
0.12989,0,0.12989,10.1,0.12989,0,0
0.12996,0,0.12996,10.1,0.12996,0,-0.043
0.13002,0,0.13002,9.83,0.13002,0,0
0.13009,0,0.13009,9.83,0.13009,0,0
0.13015,0,0.13015,9.83,0.13015,0,0
0.13022,0,0.13022,9.56,0.13022,0,0
0.13029,0,0.13029,9.83,0.13029,0,0
0.13035,0,0.13035,9.83,0.13035,0,0
0.13042,0,0.13042,9.83,0.13042,0,0
0.13048,0,0.13048,9.83,0.13048,0,0
0.13055,0,0.13055,9.83,0.13055,0,0
0.13061,0,0.13061,9.83,0.13061,0,0
0.13068,0,0.13068,9.83,0.13068,0,0
0.13074,0,0.13074,9.83,0.13074,0,0
0.13081,0,0.13081,10.1,0.13081,0,0
0.13088,0,0.13088,12.9,0.13088,0,0
0.13094,0,0.13094,12.9,0.13094,0,0
0.13101,0,0.13101,3.44,0.13101,0,0
0.13107,0,0.13107,3.16,0.13107,0,0
0.13114,0,0.13114,3.16,0.13114,0,0
0.1312,0,0.1312,3.16,0.1312,0,0
0.13127,0,0.13127,3.16,0.13127,0,0
0.13133,0,0.13133,3.16,0.13133,0,0
0.1314,0,0.1314,2.88,0.1314,0,0
0.13147,0,0.13147,3.16,0.13147,0,0
0.13153,0,0.13153,2.88,0.13153,0,-0.043
0.1316,0,0.1316,2.88,0.1316,0,0
0.13166,0,0.13166,2.88,0.13166,0,0
0.13173,0,0.13173,2.88,0.13173,0,0
0.13179,0,0.13179,2.88,0.13179,0,0
0.13186,0,0.13186,3.16,0.13186,0,-0.043
0.13192,0,0.13192,3.44,0.13192,0,-0.043
0.13199,0,0.13199,2.88,0.13199,0,0
0.13206,0,0.13206,2.88,0.13206,0,0
0.13212,0,0.13212,3.16,0.13212,0,0
0.13219,0,0.13219,3.16,0.13219,0,0
0.13225,0,0.13225,2.88,0.13225,0,0
0.13232,0,0.13232,2.88,0.13232,0,0
0.13238,0,0.13238,3.16,0.13238,0,0
0.13245,0,0.13245,2.88,0.13245,0,0
0.13251,0,0.13251,3.16,0.13251,0,0
0.13258,0,0.13258,3.16,0.13258,0,0
0.13264,0,0.13264,3.16,0.13264,0,0
0.13271,0,0.13271,2.88,0.13271,0,0
0.13278,0,0.13278,3.44,0.13278,0,0
0.13284,0,0.13284,3.16,0.13284,0,0
0.13291,0,0.13291,3.44,0.13291,0,0
0.13297,0,0.13297,3.44,0.13297,0,0
0.13304,0,0.13304,3.44,0.13304,0,0
0.1331,0,0.1331,3.16,0.1331,0,-0.043
0.13317,0,0.13317,3.16,0.13317,0,0
0.13323,0,0.13323,3.16,0.13323,0,-0.043
0.1333,0,0.1333,2.88,0.1333,0,0
0.13337,0,0.13337,3.16,0.13337,0,0
0.13343,0,0.13343,3.16,0.13343,0,0
0.1335,0,0.1335,3.16,0.1335,0,0
0.13356,0,0.13356,3.16,0.13356,0,0
0.13363,0,0.13363,2.88,0.13363,0,-0.043
0.13369,0,0.13369,2.88,0.13369,0,0
0.13376,0,0.13376,3.16,0.13376,0,0
0.13382,0,0.13382,3.16,0.13382,0,0
0.13389,0,0.13389,3.16,0.13389,0,0
0.13396,0,0.13396,3.16,0.13396,0,-0.043
0.13402,0,0.13402,3.16,0.13402,0,0
0.13409,0,0.13409,2.88,0.13409,0,0
0.13415,0,0.13415,2.88,0.13415,0,0
0.13422,0,0.13422,2.88,0.13422,0,0
0.13428,0,0.13428,2.88,0.13428,0,0
0.13435,0,0.13435,2.88,0.13435,0,0
0.13441,0,0.13441,2.88,0.13441,0,0
0.13448,0,0.13448,2.88,0.13448,0,0
0.13455,0,0.13455,2.88,0.13455,0,0
0.13461,0,0.13461,2.88,0.13461,0,0
0.13468,0,0.13468,3.16,0.13468,0,0
0.13474,0,0.13474,3.16,0.13474,0,0
0.13481,0,0.13481,3.72,0.13481,0,0
0.13487,0,0.13487,3.44,0.13487,0,0
0.13494,0,0.13494,3.44,0.13494,0,0
0.135,0,0.135,3.16,0.135,0,0
0.13507,0,0.13507,3.16,0.13507,0,0
0.13514,0,0.13514,3.16,0.13514,0,0
0.1352,0,0.1352,3.16,0.1352,0,-0.043
0.13527,0,0.13527,3.16,0.13527,0,0
0.13533,0,0.13533,2.88,0.13533,0,0
0.1354,0,0.1354,2.88,0.1354,0,-0.043
0.13546,0,0.13546,3.16,0.13546,0,-0.043
0.13553,0,0.13553,3.16,0.13553,0,0
0.13559,0,0.13559,3.16,0.13559,0,0
0.13566,0,0.13566,3.16,0.13566,0,0
0.13573,0,0.13573,2.88,0.13573,0,0
0.13579,0,0.13579,3.44,0.13579,0,-0.043
0.13586,0,0.13586,3.44,0.13586,0,0
0.13592,0,0.13592,3.16,0.13592,0,-0.043
0.13599,0,0.13599,3.16,0.13599,0,0
0.13605,0,0.13605,2.88,0.13605,0,0
0.13612,0,0.13612,3.16,0.13612,0,0
0.13618,0,0.13618,2.88,0.13618,0,0
0.13625,0,0.13625,3.16,0.13625,0,0
0.13631,0,0.13631,2.88,0.13631,0,0
0.13638,0,0.13638,2.88,0.13638,0,0
0.13645,0,0.13645,3.16,0.13645,0,0
0.13651,0,0.13651,3.16,0.13651,0,0
0.13658,0,0.13658,2.88,0.13658,0,0
0.13664,0,0.13664,2.88,0.13664,0,0
0.13671,0,0.13671,3.16,0.13671,0,-0.043
0.13677,0,0.13677,3.44,0.13677,0,-0.043
0.13684,0,0.13684,3.44,0.13684,0,0
0.1369,0,0.1369,3.44,0.1369,0,-0.043
0.13697,0,0.13697,3.16,0.13697,0,0
0.13704,0,0.13704,3.16,0.13704,0,0
0.1371,0,0.1371,3.16,0.1371,0,0
0.13717,0,0.13717,2.88,0.13717,0,-0.043
0.13723,0,0.13723,3.16,0.13723,0,0
0.1373,0,0.1373,2.88,0.1373,0,0
0.13736,0,0.13736,3.16,0.13736,0,0
0.13743,0,0.13743,2.88,0.13743,0,0
0.13749,0,0.13749,2.88,0.13749,0,0
0.13756,0,0.13756,3.16,0.13756,0,0
0.13763,0,0.13763,2.88,0.13763,0,0
0.13769,0,0.13769,3.16,0.13769,0,0
0.13776,0,0.13776,2.88,0.13776,0,0
0.13782,0,0.13782,3.44,0.13782,0,0
0.13789,0,0.13789,3.16,0.13789,0,0
0.13795,0,0.13795,2.88,0.13795,0,0
0.13802,0,0.13802,2.88,0.13802,0,0
0.13808,0,0.13808,3.16,0.13808,0,0
0.13815,0,0.13815,2.88,0.13815,0,0
0.13822,0,0.13822,3.16,0.13822,0,0
0.13828,0,0.13828,2.88,0.13828,0,-0.043
0.13835,0,0.13835,3.16,0.13835,0,0
0.13841,0,0.13841,3.16,0.13841,0,0
0.13848,0,0.13848,3.16,0.13848,0,0
0.13854,0,0.13854,2.88,0.13854,0,0
0.13861,0,0.13861,3.16,0.13861,0,0
0.13867,0,0.13867,3.16,0.13867,0,0
0.13874,0,0.13874,3.44,0.13874,0,-0.043
0.13881,0,0.13881,3.44,0.13881,0,0
0.13887,0,0.13887,3.16,0.13887,0,0
0.13894,0,0.13894,3.44,0.13894,0,0
0.139,0,0.139,3.16,0.139,0,0
0.13907,0,0.13907,3.16,0.13907,0,0
0.13913,0,0.13913,2.88,0.13913,0,0
0.1392,0,0.1392,3.16,0.1392,0,0
0.13926,0,0.13926,2.88,0.13926,0,0
0.13933,0,0.13933,3.16,0.13933,0,0
0.1394,0,0.1394,3.16,0.1394,0,-0.043
0.13946,0,0.13946,3.16,0.13946,0,0
0.13953,0,0.13953,3.16,0.13953,0,0
0.13959,0,0.13959,3.16,0.13959,0,0
0.13966,0,0.13966,2.88,0.13966,0,0
0.13972,0,0.13972,2.88,0.13972,0,0
0.13979,0,0.13979,3.16,0.13979,0,0
0.13985,0,0.13985,3.44,0.13985,0,-0.043
0.13992,0,0.13992,3.16,0.13992,0,0
0.13998,0,0.13998,3.16,0.13998,0,0
0.14005,0,0.14005,2.88,0.14005,0,0
0.14012,0,0.14012,3.16,0.14012,0,0
0.14018,0,0.14018,2.88,0.14018,0,-0.043
0.14025,0,0.14025,2.88,0.14025,0,-0.043
0.14031,0,0.14031,2.88,0.14031,0,0
0.14038,0,0.14038,3.16,0.14038,0,0
0.14044,0,0.14044,3.16,0.14044,0,0
0.14051,0,0.14051,3.16,0.14051,0,0
0.14057,0,0.14057,3.16,0.14057,0,0
0.14064,0,0.14064,3.16,0.14064,0,0
0.14071,0,0.14071,3.16,0.14071,0,0
0.14077,0,0.14077,3.72,0.14077,0,0
0.14084,0,0.14084,3.44,0.14084,0,-0.043
0.1409,0,0.1409,3.16,0.1409,0,-0.043
0.14097,0,0.14097,3.16,0.14097,0,0
0.14103,0,0.14103,3.16,0.14103,0,0
0.1411,0,0.1411,3.16,0.1411,0,0
0.14116,0,0.14116,3.16,0.14116,0,0
0.14123,0,0.14123,2.88,0.14123,0,0
0.1413,0,0.1413,3.16,0.1413,0,0
0.14136,0,0.14136,2.88,0.14136,0,0
0.14143,0,0.14143,3.16,0.14143,0,-0.043
0.14149,0,0.14149,2.88,0.14149,0,0
0.14156,0,0.14156,3.16,0.14156,0,0
0.14162,0,0.14162,2.88,0.14162,0,0
0.14169,0,0.14169,3.16,0.14169,0,0
0.14175,0,0.14175,3.16,0.14175,0,0
0.14182,0,0.14182,3.16,0.14182,0,0
0.14189,0,0.14189,3.44,0.14189,0,0
0.14195,0,0.14195,2.88,0.14195,0,-0.043
0.14202,0,0.14202,3.16,0.14202,0,0
0.14208,0,0.14208,2.88,0.14208,0,-0.043
0.14215,0,0.14215,2.88,0.14215,0,0
0.14221,0,0.14221,3.16,0.14221,0,0
0.14228,0,0.14228,3.16,0.14228,0,0
0.14234,0,0.14234,3.16,0.14234,0,0
0.14241,0,0.14241,3.16,0.14241,0,0
0.14248,0,0.14248,3.16,0.14248,0,0
0.14254,0,0.14254,3.16,0.14254,0,0
0.14261,0,0.14261,3.16,0.14261,0,0
0.14267,0,0.14267,3.16,0.14267,0,0
0.14274,0,0.14274,3.16,0.14274,0,0
0.1428,0,0.1428,3.44,0.1428,0,0
0.14287,0,0.14287,3.44,0.14287,0,0
0.14293,0,0.14293,3.16,0.14293,0,0
0.143,0,0.143,2.88,0.143,0,0
0.14307,0,0.14307,2.88,0.14307,0,-0.043
0.14313,0,0.14313,3.16,0.14313,0,0
0.1432,0,0.1432,3.16,0.1432,0,0
0.14326,0,0.14326,2.88,0.14326,0,0
0.14333,0,0.14333,2.88,0.14333,0,-0.043
0.14339,0,0.14339,3.16,0.14339,0,0
0.14346,0,0.14346,2.88,0.14346,0,0
0.14352,0,0.14352,2.88,0.14352,0,0
0.14359,0,0.14359,2.88,0.14359,0,0
0.14365,0,0.14365,3.16,0.14365,0,0
0.14372,0,0.14372,2.88,0.14372,0,0
0.14379,0,0.14379,3.16,0.14379,0,0
0.14385,0,0.14385,3.16,0.14385,0,0
0.14392,0,0.14392,3.44,0.14392,0,0
0.14398,0,0.14398,2.88,0.14398,0,0
0.14405,0,0.14405,3.16,0.14405,0,0
0.14411,0,0.14411,3.16,0.14411,0,0
0.14418,0,0.14418,3.16,0.14418,0,0
0.14424,0,0.14424,3.16,0.14424,0,0
0.14431,0,0.14431,3.16,0.14431,0,0
0.14438,0,0.14438,3.16,0.14438,0,0
0.14444,0,0.14444,3.16,0.14444,0,0
0.14451,0,0.14451,3.16,0.14451,0,0
0.14457,0,0.14457,3.16,0.14457,0,0
0.14464,0,0.14464,3.16,0.14464,0,-0.043
0.1447,0,0.1447,3.16,0.1447,0,0
0.14477,0,0.14477,3.16,0.14477,0,0
0.14483,0,0.14483,3.16,0.14483,0,0
0.1449,0,0.1449,3.16,0.1449,0,0
0.14497,0,0.14497,3.16,0.14497,0,0
0.14503,0,0.14503,2.88,0.14503,0,0
0.1451,0,0.1451,2.88,0.1451,0,0
0.14516,0,0.14516,2.88,0.14516,0,0
0.14523,0,0.14523,2.88,0.14523,0,0
0.14529,0,0.14529,3.16,0.14529,0,0
0.14536,0,0.14536,3.16,0.14536,0,0
0.14542,0,0.14542,3.16,0.14542,0,0
0.14549,0,0.14549,2.88,0.14549,0,0
0.14556,0,0.14556,2.88,0.14556,0,0
0.14562,0,0.14562,2.88,0.14562,0,0
0.14569,0,0.14569,3.16,0.14569,0,0
0.14575,0,0.14575,3.44,0.14575,0,0
0.14582,0,0.14582,3.44,0.14582,0,0
0.14588,0,0.14588,3.16,0.14588,0,0
0.14595,0,0.14595,3.16,0.14595,0,0
0.14601,0,0.14601,3.16,0.14601,0,-0.043
0.14608,0,0.14608,3.16,0.14608,0,0
0.14615,0,0.14615,3.16,0.14615,0,0
0.14621,0,0.14621,3.16,0.14621,0,0
0.14628,0,0.14628,3.16,0.14628,0,0
0.14634,0,0.14634,3.16,0.14634,0,0
0.14641,0,0.14641,3.16,0.14641,0,0
0.14647,0,0.14647,3.16,0.14647,0,0
0.14654,0,0.14654,3.16,0.14654,0,0
0.1466,0,0.1466,3.16,0.1466,0,0
0.14667,0,0.14667,2.88,0.14667,0,0
0.14674,0,0.14674,2.88,0.14674,0,-0.043
0.1468,0,0.1468,3.16,0.1468,0,-0.043
0.14687,0,0.14687,3.44,0.14687,0,0
0.14693,0,0.14693,3.16,0.14693,0,0
0.147,0,0.147,2.88,0.147,0,0
0.14706,0,0.14706,2.88,0.14706,0,0
0.14713,0,0.14713,2.88,0.14713,0,0
0.14719,0,0.14719,3.16,0.14719,0,0
0.14726,0,0.14726,3.16,0.14726,0,0
0.14732,0,0.14732,2.88,0.14732,0,0
0.14739,0,0.14739,2.88,0.14739,0,0
0.14746,0,0.14746,3.16,0.14746,0,0
0.14752,0,0.14752,2.88,0.14752,0,0
0.14759,0,0.14759,3.16,0.14759,0,0
0.14765,0,0.14765,3.16,0.14765,0,0
0.14772,0,0.14772,3.16,0.14772,0,0
0.14778,0,0.14778,3.44,0.14778,0,0
0.14785,0,0.14785,3.44,0.14785,0,0
0.14791,0,0.14791,3.44,0.14791,0,-0.043
0.14798,0,0.14798,3.16,0.14798,0,0
0.14805,0,0.14805,3.44,0.14805,0,-0.043
0.14811,0,0.14811,3.16,0.14811,0,0
0.14818,0,0.14818,3.16,0.14818,0,0
0.14824,0,0.14824,3.16,0.14824,0,0
0.14831,0,0.14831,3.16,0.14831,0,0
0.14837,0,0.14837,2.88,0.14837,0,0
0.14844,0,0.14844,3.16,0.14844,0,0
0.1485,0,0.1485,3.16,0.1485,0,0
0.14857,0,0.14857,3.16,0.14857,0,0
0.14864,0,0.14864,3.16,0.14864,0,0
0.1487,0,0.1487,2.88,0.1487,0,0
0.14877,0,0.14877,3.16,0.14877,0,0
0.14883,0,0.14883,3.16,0.14883,0,0
0.1489,0,0.1489,3.44,0.1489,0,0
0.14896,0,0.14896,2.88,0.14896,0,0
0.14903,0,0.14903,2.88,0.14903,0,0
0.14909,0,0.14909,2.88,0.14909,0,0
0.14916,0,0.14916,3.16,0.14916,0,-0.043
0.14923,0,0.14923,3.16,0.14923,0,0
0.14929,0,0.14929,2.88,0.14929,0,0
0.14936,0,0.14936,3.16,0.14936,0,0
0.14942,0,0.14942,2.88,0.14942,0,0
0.14949,0,0.14949,3.16,0.14949,0,0
0.14955,0,0.14955,3.16,0.14955,0,0
0.14962,0,0.14962,3.16,0.14962,0,0
0.14968,0,0.14968,3.16,0.14968,0,0
0.14975,0,0.14975,3.16,0.14975,0,0
0.14982,0,0.14982,3.44,0.14982,0,0
0.14988,0,0.14988,3.44,0.14988,0,0
0.14995,0,0.14995,3.16,0.14995,0,0
0.15001,0,0.15001,2.88,0.15001,0,0
0.15008,0,0.15008,2.88,0.15008,0,0
0.15014,0,0.15014,2.88,0.15014,0,-0.043
0.15021,0,0.15021,3.16,0.15021,0,0
0.15027,0,0.15027,3.16,0.15027,0,0
0.15034,0,0.15034,2.88,0.15034,0,0
0.15041,0,0.15041,2.88,0.15041,0,0
0.15047,0,0.15047,2.88,0.15047,0,0
0.15054,0,0.15054,3.16,0.15054,0,0
0.1506,0,0.1506,2.88,0.1506,0,-0.043
0.15067,0,0.15067,3.16,0.15067,0,0
0.15073,0,0.15073,2.88,0.15073,0,0
0.1508,0,0.1508,3.16,0.1508,0,0
0.15086,0,0.15086,3.16,0.15086,0,0
0.15093,0,0.15093,2.88,0.15093,0,-0.043
0.15099,0,0.15099,2.88,0.15099,0,0
0.15106,0,0.15106,3.16,0.15106,0,0
0.15113,0,0.15113,3.16,0.15113,0,0
0.15119,0,0.15119,2.88,0.15119,0,0
0.15126,0,0.15126,3.16,0.15126,0,0
0.15132,0,0.15132,3.16,0.15132,0,0
0.15139,0,0.15139,3.16,0.15139,0,0
0.15145,0,0.15145,3.16,0.15145,0,0
0.15152,0,0.15152,3.16,0.15152,0,0
