Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
0.26483	0	0.26483	12.1	0.26483	0	
0.2649	0	0.2649	12.3	0.2649	0	
0.26496	0	0.26496	12.1	0.26496	0	
0.26503	0	0.26503	12.1	0.26503	0	
0.26509	0	0.26509	12.1	0.26509	0	
0.26516	0	0.26516	12.1	0.26516	0	
0.26522	0	0.26522	12.1	0.26522	0	
0.26529	0	0.26529	12.3	0.26529	0	
0.26536	0	0.26536	12.3	0.26536	0	
0.26542	0	0.26542	12.3	0.26542	0	
0.26549	0	0.26549	12.1	0.26549	0	
0.26555	0	0.26555	12.1	0.26555	0	
0.26562	0	0.26562	12.1	0.26562	0	
0.26568	0	0.26568	12.1	0.26568	0	
0.26575	0	0.26575	11.8	0.26575	0	
0.26581	0	0.26581	12.3	0.26581	0	
0.26588	0	0.26588	12.1	0.26588	0	
0.26595	0	0.26595	12.3	0.26595	0	
0.26601	0	0.26601	11.8	0.26601	0	
0.26608	0	0.26608	12.1	0.26608	0	
0.26614	0	0.26614	12.1	0.26614	0	
0.26621	0	0.26621	12.3	0.26621	0	
0.26627	0	0.26627	12.1	0.26627	0	
0.26634	0	0.26634	12.3	0.26634	0	
0.2664	0	0.2664	12.1	0.2664	0	
0.26647	0	0.26647	12.3	0.26647	0	
0.26653	0	0.26653	12.1	0.26653	0	
0.2666	0	0.2666	12.3	0.2666	0	
0.26667	0	0.26667	12.1	0.26667	0	
0.26673	0	0.26673	12.1	0.26673	0	
0.2668	0	0.2668	12.1	0.2668	0	
0.26686	0	0.26686	12.1	0.26686	0	
0.26693	0	0.26693	12.1	0.26693	0	
0.26699	0	0.26699	12.1	0.26699	0	
0.26706	0	0.26706	12.3	0.26706	0	
0.26712	0	0.26712	12.1	0.26712	0	
0.26719	0	0.26719	12.1	0.26719	0	
0.26726	0	0.26726	12.1	0.26726	0	
0.26732	0	0.26732	12.3	0.26732	0	
0.26739	0	0.26739	12.6	0.26739	0	
0.26745	0	0.26745	12.1	0.26745	0	
0.26752	0	0.26752	12.1	0.26752	0	
0.26758	0	0.26758	12.1	0.26758	0	
0.26765	0	0.26765	12.1	0.26765	0	
0.26771	0	0.26771	12.1	0.26771	0	
0.26778	0	0.26778	12.1	0.26778	0	
0.26785	0	0.26785	12.1	0.26785	0	
0.26791	0	0.26791	12.1	0.26791	0	
0.26798	0	0.26798	12.1	0.26798	0	
0.26804	0	0.26804	12.3	0.26804	0	
0.26811	0	0.26811	12.1	0.26811	0	
0.26817	0	0.26817	12.3	0.26817	0	
0.26824	0	0.26824	12.3	0.26824	0	
0.2683	0	0.2683	12.1	0.2683	0	
0.26837	0	0.26837	12.1	0.26837	0	
0.26844	0	0.26844	11.8	0.26844	0	
0.2685	0	0.2685	11.8	0.2685	0	
0.26857	0	0.26857	12.1	0.26857	0	
0.26863	0	0.26863	12.3	0.26863	0	
0.2687	0	0.2687	12.1	0.2687	0	
0.26876	0	0.26876	12.1	0.26876	0	
0.26883	0	0.26883	12.3	0.26883	0	
0.26889	0	0.26889	12.1	0.26889	0	
0.26896	0	0.26896	12.1	0.26896	0	
0.26903	0	0.26903	12.1	0.26903	0	
0.26909	0	0.26909	12.1	0.26909	0	
0.26916	0	0.26916	12.1	0.26916	0	
0.26922	0	0.26922	12.1	0.26922	0	
0.26929	0	0.26929	12.1	0.26929	0	
0.26935	0	0.26935	11.8	0.26935	0	
0.26942	0	0.26942	12.3	0.26942	0	
0.26948	0	0.26948	12.1	0.26948	0	
0.26955	0	0.26955	12.1	0.26955	0	
0.26962	0	0.26962	12.1	0.26962	0	
0.26968	0	0.26968	12.1	0.26968	0	
0.26975	0	0.26975	12.1	0.26975	0	
0.26981	0	0.26981	12.1	0.26981	0	
0.26988	0	0.26988	12.1	0.26988	0	
0.26994	0	0.26994	12.1	0.26994	0	
0.27001	0	0.27001	12.1	0.27001	0	
0.27007	0	0.27007	12.1	0.27007	0	
0.27014	0	0.27014	11.8	0.27014	0	
0.2702	0	0.2702	12.3	0.2702	0	
0.27027	0	0.27027	12.1	0.27027	0	
0.27034	0	0.27034	12.3	0.27034	0	
0.2704	0	0.2704	12.1	0.2704	0	
0.27047	0	0.27047	12.1	0.27047	0	
0.27053	0	0.27053	12.1	0.27053	0	
0.2706	0	0.2706	12.1	0.2706	0	
0.27066	0	0.27066	11.8	0.27066	0	
0.27073	0	0.27073	12.1	0.27073	0	
0.27079	0	0.27079	12.1	0.27079	0	
0.27086	0	0.27086	12.3	0.27086	0	
0.27093	0	0.27093	12.1	0.27093	0	
0.27099	0	0.27099	12.1	0.27099	0	
0.27106	0	0.27106	12.1	0.27106	0	
0.27112	0	0.27112	12.1	0.27112	0	
0.27119	0	0.27119	12.1	0.27119	0	
0.27125	0	0.27125	12.3	0.27125	0	
0.27132	0	0.27132	12.1	0.27132	0	
0.27138	0	0.27138	12.3	0.27138	0	
0.27145	0	0.27145	12.1	0.27145	0	
0.27152	0	0.27152	12.1	0.27152	0	
0.27158	0	0.27158	12.1	0.27158	0	
0.27165	0	0.27165	12.1	0.27165	0	
0.27171	0	0.27171	12.1	0.27171	0	
0.27178	0	0.27178	12.1	0.27178	0	
0.27184	0	0.27184	12.1	0.27184	0	
0.27191	0	0.27191	12.1	0.27191	0	
0.27197	0	0.27197	12.1	0.27197	0	
0.27204	0	0.27204	12.1	0.27204	0	
0.27211	0	0.27211	12.3	0.27211	0	
0.27217	0	0.27217	12.3	0.27217	0	
0.27224	0	0.27224	12.3	0.27224	0	
0.2723	0	0.2723	12.1	0.2723	0	
0.27237	0	0.27237	12.3	0.27237	0	
0.27243	0	0.27243	12.1	0.27243	0	
0.2725	0	0.2725	12.3	0.2725	0	
0.27256	0	0.27256	12.1	0.27256	0	
0.27263	0	0.27263	12.1	0.27263	0	
0.2727	0	0.2727	12.1	0.2727	0	
0.27276	0	0.27276	12.1	0.27276	0	
0.27283	0	0.27283	12.3	0.27283	0	
0.27289	0	0.27289	12.1	0.27289	0	
0.27296	0	0.27296	12.3	0.27296	0	
0.27302	0	0.27302	12.1	0.27302	0	
0.27309	0	0.27309	12.1	0.27309	0	
0.27315	0	0.27315	12.1	0.27315	0	
0.27322	0	0.27322	12.6	0.27322	0	
0.27329	0	0.27329	12.3	0.27329	0	
0.27335	0	0.27335	12.1	0.27335	0	
0.27342	0	0.27342	12.1	0.27342	0	
0.27348	0	0.27348	12.1	0.27348	0	
0.27355	0	0.27355	12.3	0.27355	0	
0.27361	0	0.27361	12.1	0.27361	0	
0.27368	0	0.27368	12.1	0.27368	0	
0.27374	0	0.27374	12.1	0.27374	0	
0.27381	0	0.27381	11.8	0.27381	0	
0.27387	0	0.27387	12.1	0.27387	0	
0.27394	0	0.27394	12.1	0.27394	0	
0.27401	0	0.27401	12.1	0.27401	0	
0.27407	0	0.27407	12.3	0.27407	0	
0.27414	0	0.27414	12.1	0.27414	0	
0.2742	0	0.2742	12.3	0.2742	0	
0.27427	0	0.27427	12.3	0.27427	0	
0.27433	0	0.27433	12.3	0.27433	0	
0.2744	0	0.2744	12.1	0.2744	0	
0.27446	0	0.27446	12.1	0.27446	0	
0.27453	0	0.27453	12.3	0.27453	0	
0.2746	0	0.2746	12.3	0.2746	0	
0.27466	0	0.27466	12.3	0.27466	0	
0.27473	0	0.27473	11.8	0.27473	0	
0.27479	0	0.27479	11.8	0.27479	0	
0.27486	0	0.27486	12.3	0.27486	0	
0.27492	0	0.27492	12.1	0.27492	0	
0.27499	0	0.27499	12.3	0.27499	0	
0.27505	0	0.27505	12.1	0.27505	0	
0.27512	0	0.27512	12.1	0.27512	0	
0.27519	0	0.27519	12.3	0.27519	0	
0.27525	0	0.27525	12.3	0.27525	0	
0.27532	0	0.27532	12.3	0.27532	0	
0.27538	0	0.27538	12.6	0.27538	0	
0.27545	0	0.27545	12.3	0.27545	0	
0.27551	0	0.27551	12.1	0.27551	0	
0.27558	0	0.27558	12.1	0.27558	0	
0.27564	0	0.27564	12.3	0.27564	0	
0.27571	0	0.27571	12.1	0.27571	0	
0.27578	0	0.27578	12.1	0.27578	0	
0.27584	0	0.27584	12.3	0.27584	0	
0.27591	0	0.27591	12.1	0.27591	0	
0.27597	0	0.27597	12.1	0.27597	0	
0.27604	0	0.27604	11.8	0.27604	0	
0.2761	0	0.2761	12.1	0.2761	0	
0.27617	0	0.27617	12.3	0.27617	0	
0.27623	0	0.27623	12.1	0.27623	0	
0.2763	0	0.2763	12.3	0.2763	0	
0.27637	0	0.27637	12.1	0.27637	0	
0.27643	0	0.27643	12.3	0.27643	0	
0.2765	0	0.2765	12.1	0.2765	0	
0.27656	0	0.27656	12.3	0.27656	0	
0.27663	0	0.27663	12.1	0.27663	0	
0.27669	0	0.27669	12.1	0.27669	0	
0.27676	0	0.27676	11.8	0.27676	0	
0.27682	0	0.27682	12.3	0.27682	0	
0.27689	0	0.27689	12.1	0.27689	0	
0.27696	0	0.27696	12.3	0.27696	0	
0.27702	0	0.27702	12.1	0.27702	0	
0.27709	0	0.27709	12.3	0.27709	0	
0.27715	0	0.27715	12.1	0.27715	0	
0.27722	0	0.27722	12.3	0.27722	0	
0.27728	0	0.27728	12.3	0.27728	0	
0.27735	0	0.27735	12.3	0.27735	0	
0.27741	0	0.27741	12.1	0.27741	0	
0.27748	0	0.27748	12.3	0.27748	0	
0.27754	0	0.27754	12.1	0.27754	0	
0.27761	0	0.27761	12.3	0.27761	0	
0.27768	0	0.27768	12.1	0.27768	0	
0.27774	0	0.27774	12.3	0.27774	0	
0.27781	0	0.27781	12.1	0.27781	0	
0.27787	0	0.27787	12.1	0.27787	0	
0.27794	0	0.27794	11.8	0.27794	0	
0.278	0	0.278	12.1	0.278	0	
0.27807	0	0.27807	12.1	0.27807	0	
0.27813	0	0.27813	11.8	0.27813	0	
0.2782	0	0.2782	12.3	0.2782	0	
0.27827	0	0.27827	12.1	0.27827	0	
0.27833	0	0.27833	12.1	0.27833	0	
0.2784	0	0.2784	12.1	0.2784	0	
0.27846	0	0.27846	12.1	0.27846	0	
0.27853	0	0.27853	12.3	0.27853	0	
0.27859	0	0.27859	12.1	0.27859	0	
0.27866	0	0.27866	12.3	0.27866	0	
0.27872	0	0.27872	12.1	0.27872	0	
0.27879	0	0.27879	12.1	0.27879	0	
0.27886	0	0.27886	12.1	0.27886	0	
0.27892	0	0.27892	12.1	0.27892	0	
0.27899	0	0.27899	12.1	0.27899	0	
0.27905	0	0.27905	12.3	0.27905	0	
0.27912	0	0.27912	12.1	0.27912	0	
0.27918	0	0.27918	12.3	0.27918	0	
0.27925	0	0.27925	12.1	0.27925	0	
0.27931	0	0.27931	12.3	0.27931	0	
0.27938	0	0.27938	12.1	0.27938	0	
0.27945	0	0.27945	12.3	0.27945	0	
0.27951	0	0.27951	11.8	0.27951	0	
0.27958	0	0.27958	12.1	0.27958	0	
0.27964	0	0.27964	11.8	0.27964	0	
0.27971	0	0.27971	12.1	0.27971	0	
0.27977	0	0.27977	11.8	0.27977	0	
0.27984	0	0.27984	12.1	0.27984	0	
0.2799	0	0.2799	12.1	0.2799	0	
0.27997	0	0.27997	12.1	0.27997	0	
0.28004	0	0.28004	12.1	0.28004	0	
0.2801	0	0.2801	12.1	0.2801	0	
0.28017	0	0.28017	11.8	0.28017	0	
0.28023	0	0.28023	12.3	0.28023	0	
0.2803	0	0.2803	12.1	0.2803	0	
0.28036	0	0.28036	12.3	0.28036	0	
0.28043	0	0.28043	12.3	0.28043	0	
0.28049	0	0.28049	12.1	0.28049	0	
0.28056	0	0.28056	12.1	0.28056	0	
0.28063	0	0.28063	12.1	0.28063	0	
0.28069	0	0.28069	12.1	0.28069	0	
0.28076	0	0.28076	11.8	0.28076	0	
0.28082	0	0.28082	12.3	0.28082	0	
0.28089	0	0.28089	12.1	0.28089	0	
0.28095	0	0.28095	12.3	0.28095	0	
0.28102	0	0.28102	12.1	0.28102	0	
0.28108	0	0.28108	12.1	0.28108	0	
0.28115	0	0.28115	12.1	0.28115	0	
0.28121	0	0.28121	12.1	0.28121	0	
0.28128	0	0.28128	12.1	0.28128	0	
0.28135	0	0.28135	12.1	0.28135	0	
0.28141	0	0.28141	12.1	0.28141	0	
0.28148	0	0.28148	12.3	0.28148	0	
0.28154	0	0.28154	12.1	0.28154	0	
0.28161	0	0.28161	12.1	0.28161	0	
0.28167	0	0.28167	12.3	0.28167	0	
0.28174	0	0.28174	12.1	0.28174	0	
0.2818	0	0.2818	12.1	0.2818	0	
0.28187	0	0.28187	12.1	0.28187	0	
0.28194	0	0.28194	12.1	0.28194	0	
0.282	0	0.282	12.1	0.282	0	
0.28207	0	0.28207	12.3	0.28207	0	
0.28213	0	0.28213	12.1	0.28213	0	
0.2822	0	0.2822	12.1	0.2822	0	
0.28226	0	0.28226	12.6	0.28226	0	
0.28233	0	0.28233	12.1	0.28233	0	
0.28239	0	0.28239	12.1	0.28239	0	
0.28246	0	0.28246	12.1	0.28246	0	
0.28253	0	0.28253	12.1	0.28253	0	
0.28259	0	0.28259	12.3	0.28259	0	
0.28266	0	0.28266	12.1	0.28266	0	
0.28272	0	0.28272	12.1	0.28272	0	
0.28279	0	0.28279	12.1	0.28279	0	
0.28285	0	0.28285	12.3	0.28285	0	
0.28292	0	0.28292	12.1	0.28292	0	
0.28298	0	0.28298	12.3	0.28298	0	
0.28305	0	0.28305	12.1	0.28305	0	
0.28312	0	0.28312	12.1	0.28312	0	
0.28318	0	0.28318	12.3	0.28318	0	
0.28325	0	0.28325	12.1	0.28325	0	
0.28331	0	0.28331	12.3	0.28331	0	
0.28338	0	0.28338	12.3	0.28338	0	
0.28344	0	0.28344	12.1	0.28344	0	
0.28351	0	0.28351	12.1	0.28351	0	
0.28357	0	0.28357	12.3	0.28357	0	
0.28364	0	0.28364	12.1	0.28364	0	
0.28371	0	0.28371	12.1	0.28371	0	
0.28377	0	0.28377	12.1	0.28377	0	
0.28384	0	0.28384	12.3	0.28384	0	
0.2839	0	0.2839	12.3	0.2839	0	
0.28397	0	0.28397	12.1	0.28397	0	
0.28403	0	0.28403	12.1	0.28403	0	
0.2841	0	0.2841	12.3	0.2841	0	
0.28416	0	0.28416	12.1	0.28416	0	
0.28423	0	0.28423	12.3	0.28423	0	
0.2843	0	0.2843	12.1	0.2843	0	
0.28436	0	0.28436	12.3	0.28436	0	
0.28443	0	0.28443	12.1	0.28443	0	
0.28449	0	0.28449	12.3	0.28449	0	
0.28456	0	0.28456	11.8	0.28456	0	
0.28462	0	0.28462	12.1	0.28462	0	
0.28469	0	0.28469	12.1	0.28469	0	
0.28475	0	0.28475	12.3	0.28475	0	
0.28482	0	0.28482	11.8	0.28482	0	
0.28488	0	0.28488	12.3	0.28488	0	
0.28495	0	0.28495	12.1	0.28495	0	
0.28502	0	0.28502	12.3	0.28502	0	
0.28508	0	0.28508	11.8	0.28508	0	
0.28515	0	0.28515	12.3	0.28515	0	
0.28521	0	0.28521	12.1	0.28521	0	
0.28528	0	0.28528	12.3	0.28528	0	
0.28534	0	0.28534	12.1	0.28534	0	
0.28541	0	0.28541	12.3	0.28541	0	
0.28547	0	0.28547	12.1	0.28547	0	
0.28554	0	0.28554	12.1	0.28554	0	
0.28561	0	0.28561	12.1	0.28561	0	
0.28567	0	0.28567	12.3	0.28567	0	
0.28574	0	0.28574	12.1	0.28574	0	
0.2858	0	0.2858	12.3	0.2858	0	
0.28587	0	0.28587	12.1	0.28587	0	
0.28593	0	0.28593	12.1	0.28593	0	
0.286	0	0.286	12.1	0.286	0	
0.28606	0	0.28606	12.1	0.28606	0	
0.28613	0	0.28613	12.1	0.28613	0	
0.2862	0	0.2862	12.1	0.2862	0	
0.28626	0	0.28626	12.1	0.28626	0	
0.28633	0	0.28633	12.1	0.28633	0	
0.28639	0	0.28639	12.3	0.28639	0	
0.28646	0	0.28646	12.1	0.28646	0	
0.28652	0	0.28652	12.1	0.28652	0	
0.28659	0	0.28659	12.1	0.28659	0	
0.28665	0	0.28665	12.1	0.28665	0	
0.28672	0	0.28672	11.8	0.28672	0	
0.28679	0	0.28679	12.1	0.28679	0	
0.28685	0	0.28685	12.1	0.28685	0	
0.28692	0	0.28692	12.1	0.28692	0	
0.28698	0	0.28698	12.1	0.28698	0	
0.28705	0	0.28705	12.1	0.28705	0	
0.28711	0	0.28711	12.1	0.28711	0	
0.28718	0	0.28718	12.1	0.28718	0	
0.28724	0	0.28724	12.3	0.28724	0	
0.28731	0	0.28731	12.1	0.28731	0	
0.28738	0	0.28738	12.1	0.28738	0	
0.28744	0	0.28744	12.1	0.28744	0	
0.28751	0	0.28751	12.1	0.28751	0	
0.28757	0	0.28757	12.1	0.28757	0	
0.28764	0	0.28764	12.1	0.28764	0	
0.2877	0	0.2877	12.1	0.2877	0	
0.28777	0	0.28777	12.1	0.28777	0	
0.28783	0	0.28783	12.3	0.28783	0	
0.2879	0	0.2879	12.3	0.2879	0	
0.28797	0	0.28797	12.3	0.28797	0	
0.28803	0	0.28803	12.1	0.28803	0	
0.2881	0	0.2881	12.1	0.2881	0	
0.28816	0	0.28816	12.1	0.28816	0	
0.28823	0	0.28823	12.3	0.28823	0	
0.28829	0	0.28829	12.3	0.28829	0	
0.28836	0	0.28836	12.3	0.28836	0	
0.28842	0	0.28842	12.1	0.28842	0	
0.28849	0	0.28849	12.3	0.28849	0	
0.28856	0	0.28856	12.1	0.28856	0	
0.28862	0	0.28862	12.3	0.28862	0	
0.28869	0	0.28869	12.1	0.28869	0	
0.28875	0	0.28875	12.1	0.28875	0	
0.28882	0	0.28882	11.5	0.28882	0	
0.28888	0	0.28888	12.1	0.28888	0	
0.28895	0	0.28895	12.1	0.28895	0	
0.28901	0	0.28901	12.1	0.28901	0	
0.28908	0	0.28908	12.1	0.28908	0	
0.28914	0	0.28914	12.1	0.28914	0	
0.28921	0	0.28921	12.1	0.28921	0	
0.28928	0	0.28928	12.3	0.28928	0	
0.28934	0	0.28934	12.3	0.28934	0	
0.28941	0	0.28941	12.1	0.28941	0	
0.28947	0	0.28947	12.1	0.28947	0	
0.28954	0	0.28954	12.1	0.28954	0	
0.2896	0	0.2896	12.1	0.2896	0	
0.28967	0	0.28967	12.1	0.28967	0	
0.28973	0	0.28973	12.1	0.28973	0	
0.2898	0	0.2898	12.1	0.2898	0	
0.28987	0	0.28987	11.8	0.28987	0	
0.28993	0	0.28993	11.8	0.28993	0	
0.29	0	0.29	12.1	0.29	0	
0.29006	0	0.29006	12.3	0.29006	0	
0.29013	0	0.29013	12.1	0.29013	0	
0.29019	0	0.29019	12.1	0.29019	0	
0.29026	0	0.29026	12.3	0.29026	0	
0.29032	0	0.29032	12.1	0.29032	0	
0.29039	0	0.29039	12.1	0.29039	0	
0.29046	0	0.29046	12.1	0.29046	0	
0.29052	0	0.29052	12.1	0.29052	0	
0.29059	0	0.29059	12.1	0.29059	0	
0.29065	0	0.29065	12.1	0.29065	0	
0.29072	0	0.29072	12.1	0.29072	0	
0.29078	0	0.29078	11.8	0.29078	0	
0.29085	0	0.29085	12.3	0.29085	0	
0.29091	0	0.29091	12.1	0.29091	0	
0.29098	0	0.29098	12.3	0.29098	0	
0.29105	0	0.29105	12.1	0.29105	0	
0.29111	0	0.29111	12.1	0.29111	0	
0.29118	0	0.29118	12.1	0.29118	0	
0.29124	0	0.29124	12.1	0.29124	0	
0.29131	0	0.29131	12.1	0.29131	0	
0.29137	0	0.29137	12.3	0.29137	0	
0.29144	0	0.29144	12.1	0.29144	0	
0.2915	0	0.2915	12.3	0.2915	0	
0.29157	0	0.29157	11.8	0.29157	0	
0.29164	0	0.29164	12.3	0.29164	0	
0.2917	0	0.2917	11.8	0.2917	0	
0.29177	0	0.29177	12.3	0.29177	0	
0.29183	0	0.29183	12.1	0.29183	0	
0.2919	0	0.2919	12.1	0.2919	0	
0.29196	0	0.29196	12.1	0.29196	0	
0.29203	0	0.29203	12.1	0.29203	0	
0.29209	0	0.29209	12.1	0.29209	0	
0.29216	0	0.29216	12.1	0.29216	0	
0.29223	0	0.29223	12.1	0.29223	0	
0.29229	0	0.29229	12.6	0.29229	0	
0.29236	0	0.29236	12.1	0.29236	0	
0.29242	0	0.29242	12.3	0.29242	0	
0.29249	0	0.29249	12.1	0.29249	0	
0.29255	0	0.29255	12.1	0.29255	0	
0.29262	0	0.29262	12.1	0.29262	0	
0.29268	0	0.29268	12.3	0.29268	0	
0.29275	0	0.29275	12.1	0.29275	0	
0.29281	0	0.29281	11.5	0.29281	0	
0.29288	0	0.29288	12.1	0.29288	0	
0.29295	0	0.29295	12.3	0.29295	0	
0.29301	0	0.29301	12.1	0.29301	0	
0.29308	0	0.29308	12.1	0.29308	0	
0.29314	0	0.29314	12.1	0.29314	0	
0.29321	0	0.29321	12.3	0.29321	0	
0.29327	0	0.29327	12.1	0.29327	0	
0.29334	0	0.29334	12.3	0.29334	0	
0.2934	0	0.2934	12.3	0.2934	0	
0.29347	0	0.29347	12.1	0.29347	0	
0.29354	0	0.29354	12.3	0.29354	0	
0.2936	0	0.2936	12.1	0.2936	0	
0.29367	0	0.29367	12.1	0.29367	0	
0.29373	0	0.29373	12.1	0.29373	0	
0.2938	0	0.2938	12.1	0.2938	0	
0.29386	0	0.29386	12.1	0.29386	0	
0.29393	0	0.29393	12.1	0.29393	0	
0.29399	0	0.29399	12.1	0.29399	0	
0.29406	0	0.29406	12.1	0.29406	0	
0.29413	0	0.29413	12.3	0.29413	0	
0.29419	0	0.29419	12.1	0.29419	0	
0.29426	0	0.29426	12.3	0.29426	0	
0.29432	0	0.29432	12.3	0.29432	0	
0.29439	0	0.29439	12.1	0.29439	0	
0.29445	0	0.29445	12.1	0.29445	0	
0.29452	0	0.29452	12.1	0.29452	0	
0.29458	0	0.29458	12.1	0.29458	0	
0.29465	0	0.29465	12.1	0.29465	0	
0.29472	0	0.29472	12.1	0.29472	0	
0.29478	0	0.29478	12.1	0.29478	0	
0.29485	0	0.29485	12.1	0.29485	0	
0.29491	0	0.29491	12.1	0.29491	0	
0.29498	0	0.29498	12.3	0.29498	0	
0.29504	0	0.29504	12.1	0.29504	0	
0.29511	0	0.29511	12.1	0.29511	0	
0.29517	0	0.29517	12.1	0.29517	0	
0.29524	0	0.29524	12.3	0.29524	0	
0.29531	0	0.29531	12.3	0.29531	0	
0.29537	0	0.29537	12.1	0.29537	0	
0.29544	0	0.29544	12.1	0.29544	0	
0.2955	0	0.2955	12.1	0.2955	0	
0.29557	0	0.29557	12.1	0.29557	0	
0.29563	0	0.29563	12.1	0.29563	0	
0.2957	0	0.2957	12.1	0.2957	0	
0.29576	0	0.29576	12.1	0.29576	0	
0.29583	0	0.29583	12.1	0.29583	0	
0.2959	0	0.2959	12.1	0.2959	0	
0.29596	0	0.29596	12.1	0.29596	0	
0.29603	0	0.29603	12.1	0.29603	0	
0.29609	0	0.29609	12.1	0.29609	0	
0.29616	0	0.29616	12.3	0.29616	0	
0.29622	0	0.29622	12.1	0.29622	0	
0.29629	0	0.29629	12.1	0.29629	0	
0.29635	0	0.29635	12.3	0.29635	0	
0.29642	0	0.29642	12.1	0.29642	0	
0.29648	0	0.29648	12.1	0.29648	0	
0.29655	0	0.29655	12.3	0.29655	0	
0.29662	0	0.29662	12.1	0.29662	0	
0.29668	0	0.29668	12.1	0.29668	0	
0.29675	0	0.29675	12.3	0.29675	0	
0.29681	0	0.29681	12.1	0.29681	0	
0.29688	0	0.29688	12.1	0.29688	0	
0.29694	0	0.29694	12.1	0.29694	0	
0.29701	0	0.29701	12.1	0.29701	0	
0.29707	0	0.29707	12.3	0.29707	0	
0.29714	0	0.29714	12.1	0.29714	0	
0.29721	0	0.29721	12.3	0.29721	0	
0.29727	0	0.29727	12.3	0.29727	0	
0.29734	0	0.29734	12.3	0.29734	0	
0.2974	0	0.2974	12.1	0.2974	0	
0.29747	0	0.29747	12.1	0.29747	0	
0.29753	0	0.29753	12.1	0.29753	0	
0.2976	0	0.2976	12.1	0.2976	0	
0.29766	0	0.29766	12.1	0.29766	0	
0.29773	0	0.29773	12.1	0.29773	0	
0.2978	0	0.2978	12.1	0.2978	0	
0.29786	0	0.29786	12.3	0.29786	0	
0.29793	0	0.29793	12.3	0.29793	0	
0.29799	0	0.29799	12.3	0.29799	0	
0.29806	0	0.29806	12.1	0.29806	0	
0.29812	0	0.29812	12.3	0.29812	0	
0.29819	0	0.29819	12.1	0.29819	0	
0.29825	0	0.29825	12.6	0.29825	0	
0.29832	0	0.29832	12.1	0.29832	0	
0.29839	0	0.29839	12.6	0.29839	0	
0.29845	0	0.29845	12.3	0.29845	0	
0.29852	0	0.29852	12.1	0.29852	0	
0.29858	0	0.29858	12.1	0.29858	0	
0.29865	0	0.29865	12.3	0.29865	0	
0.29871	0	0.29871	12.3	0.29871	0	
0.29878	0	0.29878	12.3	0.29878	0	
0.29884	0	0.29884	12.1	0.29884	0	
0.29891	0	0.29891	12.1	0.29891	0	
0.29898	0	0.29898	12.1	0.29898	0	
0.29904	0	0.29904	12.6	0.29904	0	
0.29911	0	0.29911	12.3	0.29911	0	
0.29917	0	0.29917	12.3	0.29917	0	
0.29924	0	0.29924	12.3	0.29924	0	
0.2993	0	0.2993	15.7	0.2993	0	
0.29937	0	0.29937	17.3	0.29937	0	
0.29943	0	0.29943	17.1	0.29943	0	
0.2995	0	0.2995	17.1	0.2995	0	
0.29957	0	0.29957	17.1	0.29957	0	
0.29963	0	0.29963	17.1	0.29963	0	
0.2997	0	0.2997	17.3	0.2997	0	
0.29976	0	0.29976	17.1	0.29976	0	
0.29983	0	0.29983	17.1	0.29983	0	
0.29989	0	0.29989	17.1	0.29989	0	
0.29996	0	0.29996	17.1	0.29996	0	
0.30002	0	0.30002	17.1	0.30002	0	
0.30009	0	0.30009	17.1	0.30009	0	
0.30015	0	0.30015	17.1	0.30015	0	
0.30022	0	0.30022	17.3	0.30022	0	
0.30029	0	0.30029	17.3	0.30029	0	
0.30035	0	0.30035	17.1	0.30035	0	
0.30042	0	0.30042	17.1	0.30042	0	
0.30048	0	0.30048	17.1	0.30048	0	
0.30055	0	0.30055	17.1	0.30055	0	
0.30061	0	0.30061	17.1	0.30061	0	
0.30068	0	0.30068	17.1	0.30068	0	
0.30074	0	0.30074	17.1	0.30074	0	
0.30081	0	0.30081	17.1	0.30081	0	
0.30088	0	0.30088	17.1	0.30088	0	
0.30094	0	0.30094	17.1	0.30094	0	
0.30101	0	0.30101	17.1	0.30101	0	
0.30107	0	0.30107	16.8	0.30107	0	
0.30114	0	0.30114	17.1	0.30114	0	
0.3012	0	0.3012	17.1	0.3012	0	
0.30127	0	0.30127	17.3	0.30127	0	
0.30133	0	0.30133	17.1	0.30133	0	
0.3014	0	0.3014	17.1	0.3014	0	
0.30147	0	0.30147	17.3	0.30147	0	
0.30153	0	0.30153	17.3	0.30153	0	
0.3016	0	0.3016	17.1	0.3016	0	
0.30166	0	0.30166	17.1	0.30166	0	
0.30173	0	0.30173	17.3	0.30173	0	
0.30179	0	0.30179	16.8	0.30179	0	
0.30186	0	0.30186	17.3	0.30186	0	
0.30192	0	0.30192	17.1	0.30192	0	
0.30199	0	0.30199	17.1	0.30199	0	
0.30206	0	0.30206	17.1	0.30206	0	
0.30212	0	0.30212	17.3	0.30212	0	
0.30219	0	0.30219	17.1	0.30219	0	
0.30225	0	0.30225	17.3	0.30225	0	
0.30232	0	0.30232	17.3	0.30232	0	
0.30238	0	0.30238	17.3	0.30238	0	
0.30245	0	0.30245	17.1	0.30245	0	
0.30251	0	0.30251	17.3	0.30251	0	
0.30258	0	0.30258	16.8	0.30258	0	
0.30265	0	0.30265	17.1	0.30265	0	
0.30271	0	0.30271	17.1	0.30271	0	
0.30278	0	0.30278	17.1	0.30278	0	
