Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
0.25336	16	0.25336	17.9	0.25336	0	
0.25343	16	0.25343	17.9	0.25343	0	
0.25349	16	0.25349	17.9	0.25349	0	
0.25356	16	0.25356	17.9	0.25356	0	
0.25362	16	0.25362	17.9	0.25362	0	
0.25369	16	0.25369	18.2	0.25369	0	
0.25376	16	0.25376	18.2	0.25376	0	
0.25382	16	0.25382	17.9	0.25382	0	
0.25389	16	0.25389	12.9	0.25389	0	
0.25395	16	0.25395	12.3	0.25395	0	
0.25402	16	0.25402	12.1	0.25402	0	
0.25408	16	0.25408	12.1	0.25408	0	
0.25415	16	0.25415	12.1	0.25415	0	
0.25421	16	0.25421	12.1	0.25421	0	
0.25428	16	0.25428	11.8	0.25428	0	
0.25435	16	0.25435	11.8	0.25435	0	
0.25441	16	0.25441	12.1	0.25441	0	
0.25448	16	0.25448	12.1	0.25448	0	
0.25454	16	0.25454	12.1	0.25454	0	
0.25461	16	0.25461	12.1	0.25461	0	
0.25467	16	0.25467	12.1	0.25467	0	
0.25474	16	0.25474	12.1	0.25474	0	
0.2548	16	0.2548	12.3	0.2548	0	
0.25487	16	0.25487	12.1	0.25487	0	
0.25494	16	0.25494	12.1	0.25494	0	
0.255	16	0.255	12.1	0.255	0	
0.25507	16	0.25507	12.1	0.25507	0	
0.25513	16	0.25513	12.1	0.25513	0	
0.2552	16	0.2552	12.3	0.2552	0	
0.25526	16	0.25526	12.3	0.25526	0	
0.25533	16	0.25533	12.1	0.25533	0	
0.25539	16	0.25539	11.8	0.25539	0	
0.25546	16	0.25546	12.1	0.25546	0	
0.25552	16	0.25552	12.1	0.25552	0	
0.25559	16	0.25559	12.1	0.25559	0	
0.25566	16	0.25566	12.1	0.25566	0	
0.25572	16	0.25572	12.3	0.25572	0	
0.25579	16	0.25579	12.1	0.25579	0	
0.25585	16	0.25585	12.1	0.25585	0	
0.25592	16	0.25592	12.1	0.25592	0	
0.25598	16	0.25598	12.1	0.25598	0	
0.25605	16	0.25605	12.1	0.25605	0	
0.25611	16	0.25611	12.1	0.25611	0	
0.25618	16	0.25618	12.1	0.25618	0	
0.25625	16	0.25625	12.1	0.25625	0	
0.25631	16	0.25631	11.8	0.25631	0	
0.25638	16	0.25638	12.3	0.25638	0	
0.25644	16	0.25644	12.3	0.25644	0	
0.25651	16	0.25651	12.1	0.25651	0	
0.25657	16	0.25657	11.8	0.25657	0	
0.25664	16	0.25664	12.1	0.25664	0	
0.2567	16	0.2567	12.1	0.2567	0	
0.25677	16	0.25677	12.3	0.25677	0	
0.25684	16	0.25684	12.1	0.25684	0	
0.2569	16	0.2569	12.1	0.2569	0	
0.25697	16	0.25697	12.1	0.25697	0	
0.25703	16	0.25703	12.1	0.25703	0	
0.2571	16	0.2571	11.8	0.2571	0	
0.25716	16	0.25716	12.1	0.25716	0	
0.25723	16	0.25723	12.1	0.25723	0	
0.25729	16	0.25729	12.1	0.25729	0	
0.25736	16	0.25736	12.3	0.25736	0	
0.25743	16	0.25743	12.1	0.25743	0	
0.25749	16	0.25749	12.3	0.25749	0	
0.25756	16	0.25756	12.1	0.25756	0	
0.25762	16	0.25762	12.1	0.25762	0	
0.25769	16	0.25769	12.1	0.25769	0	
0.25775	16	0.25775	12.3	0.25775	0	
0.25782	16	0.25782	12.3	0.25782	0	
0.25788	16	0.25788	12.1	0.25788	0	
0.25795	16	0.25795	12.3	0.25795	0	
0.25802	16	0.25802	12.3	0.25802	0	
0.25808	16	0.25808	12.1	0.25808	0	
0.25815	16	0.25815	12.1	0.25815	0	
0.25821	16	0.25821	12.1	0.25821	0	
0.25828	16	0.25828	12.1	0.25828	0	
0.25834	16	0.25834	12.1	0.25834	0	
0.25841	16	0.25841	12.1	0.25841	0	
0.25847	16	0.25847	12.1	0.25847	0	
0.25854	16	0.25854	11.8	0.25854	0	
0.25861	16	0.25861	12.1	0.25861	0	
0.25867	16	0.25867	12.1	0.25867	0	
0.25874	16	0.25874	12.3	0.25874	0	
0.2588	16	0.2588	12.3	0.2588	0	
0.25887	16	0.25887	12.3	0.25887	0	
0.25893	16	0.25893	12.1	0.25893	0	
0.259	16	0.259	12.1	0.259	0	
0.25906	16	0.25906	12.1	0.25906	0	
0.25913	16	0.25913	12.1	0.25913	0	
0.25919	16	0.25919	12.1	0.25919	0	
0.25926	16	0.25926	12.1	0.25926	0	
0.25933	16	0.25933	12.1	0.25933	0	
0.25939	16	0.25939	12.1	0.25939	0	
0.25946	16	0.25946	12.1	0.25946	0	
0.25952	16	0.25952	12.1	0.25952	0	
0.25959	16	0.25959	12.1	0.25959	0	
0.25965	16	0.25965	12.1	0.25965	0	
0.25972	16	0.25972	12.1	0.25972	0	
0.25978	16	0.25978	12.3	0.25978	0	
0.25985	16	0.25985	12.1	0.25985	0	
0.25992	16	0.25992	12.1	0.25992	0	
0.25998	16	0.25998	12.1	0.25998	0	
0.26005	16	0.26005	12.1	0.26005	0	
0.26011	16	0.26011	12.1	0.26011	0	
0.26018	16	0.26018	12.1	0.26018	0	
0.26024	16	0.26024	12.1	0.26024	0	
0.26031	16	0.26031	12.1	0.26031	0	
0.26037	16	0.26037	12.1	0.26037	0	
0.26044	16	0.26044	12.3	0.26044	0	
0.26051	16	0.26051	12.1	0.26051	0	
0.26057	16	0.26057	12.1	0.26057	0	
0.26064	16	0.26064	12.1	0.26064	0	
0.2607	16	0.2607	12.3	0.2607	0	
0.26077	16	0.26077	12.3	0.26077	0	
0.26083	16	0.26083	12.1	0.26083	0	
0.2609	16	0.2609	12.3	0.2609	0	
0.26096	16	0.26096	12.1	0.26096	0	
0.26103	16	0.26103	11.8	0.26103	0	
0.2611	16	0.2611	12.1	0.2611	0	
0.26116	16	0.26116	12.1	0.26116	0	
0.26123	16	0.26123	12.1	0.26123	0	
0.26129	16	0.26129	11.8	0.26129	0	
0.26136	16	0.26136	12.1	0.26136	0	
0.26142	16	0.26142	12.1	0.26142	0	
0.26149	16	0.26149	12.1	0.26149	0	
0.26155	16	0.26155	11.8	0.26155	0	
0.26162	16	0.26162	12.1	0.26162	0	
0.26169	16	0.26169	12.1	0.26169	0	
0.26175	16	0.26175	12.3	0.26175	0	
0.26182	16	0.26182	12.3	0.26182	0	
0.26188	16	0.26188	12.3	0.26188	0	
0.26195	16	0.26195	12.1	0.26195	0	
0.26201	16	0.26201	12.1	0.26201	0	
0.26208	16	0.26208	12.1	0.26208	0	
0.26214	16	0.26214	12.1	0.26214	0	
0.26221	16	0.26221	12.1	0.26221	0	
0.26228	16	0.26228	12.1	0.26228	0	
0.26234	16	0.26234	12.1	0.26234	0	
0.26241	16	0.26241	12.1	0.26241	0	
0.26247	16	0.26247	11.8	0.26247	0	
0.26254	16	0.26254	12.3	0.26254	0	
0.2626	16	0.2626	12.1	0.2626	0	
0.26267	16	0.26267	12.1	0.26267	0	
0.26273	16	0.26273	12.3	0.26273	0	
0.2628	16	0.2628	12.3	0.2628	0	
0.26286	16	0.26286	12.1	0.26286	0	
0.26293	16	0.26293	12.3	0.26293	0	
0.263	16	0.263	12.1	0.263	0	
0.26306	16	0.26306	12.1	0.26306	0	
0.26313	16	0.26313	12.1	0.26313	0	
0.26319	16	0.26319	12.1	0.26319	0	
0.26326	16	0.26326	12.1	0.26326	0	
0.26332	16	0.26332	12.1	0.26332	0	
0.26339	16	0.26339	12.1	0.26339	0	
0.26345	16	0.26345	12.1	0.26345	0	
0.26352	16	0.26352	12.1	0.26352	0	
0.26359	16	0.26359	12.1	0.26359	0	
0.26365	16	0.26365	12.3	0.26365	0	
0.26372	16	0.26372	12.1	0.26372	0	
0.26378	16	0.26378	12.3	0.26378	0	
0.26385	16	0.26385	12.1	0.26385	0	
0.26391	16	0.26391	12.3	0.26391	0	
0.26398	16	0.26398	11.8	0.26398	0	
0.26404	16	0.26404	12.3	0.26404	0	
0.26411	16	0.26411	12.1	0.26411	0	
0.26418	16	0.26418	12.1	0.26418	0	
0.26424	16	0.26424	12.1	0.26424	0	
0.26431	16	0.26431	12.1	0.26431	0	
0.26437	16	0.26437	12.1	0.26437	0	
0.26444	16	0.26444	12.1	0.26444	0	
0.2645	16	0.2645	12.1	0.2645	0	
0.26457	16	0.26457	12.1	0.26457	0	
0.26463	16	0.26463	12.1	0.26463	0	
0.2647	16	0.2647	12.3	0.2647	0	
0.26477	16	0.26477	12.3	0.26477	0	
0.26483	16	0.26483	12.3	0.26483	0	
0.2649	16	0.2649	12.1	0.2649	0	
0.26496	16	0.26496	12.3	0.26496	0	
0.26503	16	0.26503	11.8	0.26503	0	
0.26509	16	0.26509	12.3	0.26509	0	
0.26516	16	0.26516	11.8	0.26516	0	
0.26522	16	0.26522	12.3	0.26522	0	
0.26529	16	0.26529	11.8	0.26529	0	
0.26536	16	0.26536	12.1	0.26536	0	
0.26542	16	0.26542	11.8	0.26542	0	
0.26549	16	0.26549	12.1	0.26549	0	
0.26555	16	0.26555	11.8	0.26555	0	
0.26562	16	0.26562	12.3	0.26562	0	
0.26568	16	0.26568	11.8	0.26568	0	
0.26575	16	0.26575	12.6	0.26575	0	
0.26581	16	0.26581	12.1	0.26581	0	
0.26588	16	0.26588	12.3	0.26588	0	
0.26595	16	0.26595	12.3	0.26595	0	
0.26601	16	0.26601	12.3	0.26601	0	
0.26608	16	0.26608	12.1	0.26608	0	
0.26614	16	0.26614	11.8	0.26614	0	
0.26621	16	0.26621	12.1	0.26621	0	
0.26627	16	0.26627	12.1	0.26627	0	
0.26634	16	0.26634	12.1	0.26634	0	
0.2664	16	0.2664	12.1	0.2664	0	
0.26647	16	0.26647	11.8	0.26647	0	
0.26653	16	0.26653	12.1	0.26653	0	
0.2666	16	0.2666	12.1	0.2666	0	
0.26667	16	0.26667	12.1	0.26667	0	
0.26673	16	0.26673	12.1	0.26673	0	
0.2668	16	0.2668	12.3	0.2668	0	
0.26686	16	0.26686	12.1	0.26686	0	
0.26693	16	0.26693	12.1	0.26693	0	
0.26699	16	0.26699	12.1	0.26699	0	
0.26706	16	0.26706	12.1	0.26706	0	
0.26712	16	0.26712	12.1	0.26712	0	
0.26719	16	0.26719	12.1	0.26719	0	
0.26726	16	0.26726	11.8	0.26726	0	
0.26732	16	0.26732	12.1	0.26732	0	
0.26739	16	0.26739	12.1	0.26739	0	
0.26745	16	0.26745	12.1	0.26745	0	
0.26752	16	0.26752	12.1	0.26752	0	
0.26758	16	0.26758	12.3	0.26758	0	
0.26765	16	0.26765	12.1	0.26765	0	
0.26771	16	0.26771	12.3	0.26771	0	
0.26778	16	0.26778	12.3	0.26778	0	
0.26785	16	0.26785	12.1	0.26785	0	
0.26791	16	0.26791	12.3	0.26791	0	
0.26798	16	0.26798	12.1	0.26798	0	
0.26804	16	0.26804	12.1	0.26804	0	
0.26811	16	0.26811	12.1	0.26811	0	
0.26817	16	0.26817	12.1	0.26817	0	
0.26824	16	0.26824	12.1	0.26824	0	
0.2683	16	0.2683	12.1	0.2683	0	
0.26837	16	0.26837	12.1	0.26837	0	
0.26844	16	0.26844	12.3	0.26844	0	
0.2685	16	0.2685	12.1	0.2685	0	
0.26857	16	0.26857	12.1	0.26857	0	
0.26863	16	0.26863	12.1	0.26863	0	
0.2687	16	0.2687	12.3	0.2687	0	
0.26876	16	0.26876	12.1	0.26876	0	
0.26883	16	0.26883	12.1	0.26883	0	
0.26889	16	0.26889	12.3	0.26889	0	
0.26896	16	0.26896	12.1	0.26896	0	
0.26903	16	0.26903	12.1	0.26903	0	
0.26909	16	0.26909	12.1	0.26909	0	
0.26916	16	0.26916	12.1	0.26916	0	
0.26922	16	0.26922	11.8	0.26922	0	
0.26929	16	0.26929	11.8	0.26929	0	
0.26935	16	0.26935	11.8	0.26935	0	
0.26942	16	0.26942	12.1	0.26942	0	
0.26948	16	0.26948	12.1	0.26948	0	
0.26955	16	0.26955	12.1	0.26955	0	
0.26962	16	0.26962	12.3	0.26962	0	
0.26968	16	0.26968	12.1	0.26968	0	
0.26975	16	0.26975	12.3	0.26975	0	
0.26981	16	0.26981	12.1	0.26981	0	
0.26988	16	0.26988	12.3	0.26988	0	
0.26994	16	0.26994	12.1	0.26994	0	
0.27001	16	0.27001	12.1	0.27001	0	
0.27007	16	0.27007	12.1	0.27007	0	
0.27014	16	0.27014	12.3	0.27014	0	
0.2702	16	0.2702	12.1	0.2702	0	
0.27027	16	0.27027	12.1	0.27027	0	
0.27034	16	0.27034	11.8	0.27034	0	
0.2704	16	0.2704	12.3	0.2704	0	
0.27047	16	0.27047	12.1	0.27047	0	
0.27053	16	0.27053	12.3	0.27053	0	
0.2706	16	0.2706	12.1	0.2706	0	
0.27066	16	0.27066	12.3	0.27066	0	
0.27073	16	0.27073	11.8	0.27073	0	
0.27079	16	0.27079	12.3	0.27079	0	
0.27086	16	0.27086	11.8	0.27086	0	
0.27093	16	0.27093	12.3	0.27093	0	
0.27099	16	0.27099	12.3	0.27099	0	
0.27106	16	0.27106	12.1	0.27106	0	
0.27112	16	0.27112	12.1	0.27112	0	
0.27119	16	0.27119	12.1	0.27119	0	
0.27125	16	0.27125	11.8	0.27125	0	
0.27132	16	0.27132	11.8	0.27132	0	
0.27138	16	0.27138	11.8	0.27138	0	
0.27145	16	0.27145	12.1	0.27145	0	
0.27152	16	0.27152	12.1	0.27152	0	
0.27158	16	0.27158	12.3	0.27158	0	
0.27165	16	0.27165	12.1	0.27165	0	
0.27171	16	0.27171	12.3	0.27171	0	
0.27178	16	0.27178	12.3	0.27178	0	
0.27184	16	0.27184	12.6	0.27184	0	
0.27191	16	0.27191	12.1	0.27191	0	
0.27197	16	0.27197	12.3	0.27197	0	
0.27204	16	0.27204	12.1	0.27204	0	
0.27211	16	0.27211	12.3	0.27211	0	
0.27217	16	0.27217	11.8	0.27217	0	
0.27224	16	0.27224	12.1	0.27224	0	
0.2723	16	0.2723	11.8	0.2723	0	
0.27237	16	0.27237	12.3	0.27237	0	
0.27243	16	0.27243	12.3	0.27243	0	
0.2725	16	0.2725	12.3	0.2725	0	
0.27256	16	0.27256	12.1	0.27256	0	
0.27263	16	0.27263	12.3	0.27263	0	
0.2727	16	0.2727	12.1	0.2727	0	
0.27276	16	0.27276	12.3	0.27276	0	
0.27283	16	0.27283	12.1	0.27283	0	
0.27289	16	0.27289	12.3	0.27289	0	
0.27296	16	0.27296	12.1	0.27296	0	
0.27302	16	0.27302	12.3	0.27302	0	
0.27309	16	0.27309	12.1	0.27309	0	
0.27315	16	0.27315	12.1	0.27315	0	
0.27322	16	0.27322	12.1	0.27322	0	
0.27329	16	0.27329	11.8	0.27329	0	
0.27335	16	0.27335	11.8	0.27335	0	
0.27342	16	0.27342	12.1	0.27342	0	
0.27348	16	0.27348	12.1	0.27348	0	
0.27355	16	0.27355	12.1	0.27355	0	
0.27361	16	0.27361	12.1	0.27361	0	
0.27368	16	0.27368	12.1	0.27368	0	
0.27374	16	0.27374	12.1	0.27374	0	
0.27381	16	0.27381	12.3	0.27381	0	
0.27387	16	0.27387	12.1	0.27387	0	
0.27394	16	0.27394	12.1	0.27394	0	
0.27401	16	0.27401	12.1	0.27401	0	
0.27407	16	0.27407	12.1	0.27407	0	
0.27414	16	0.27414	12.1	0.27414	0	
0.2742	16	0.2742	12.3	0.2742	0	
0.27427	16	0.27427	12.1	0.27427	0	
0.27433	16	0.27433	12.1	0.27433	0	
0.2744	16	0.2744	12.1	0.2744	0	
0.27446	16	0.27446	12.1	0.27446	0	
0.27453	16	0.27453	11.8	0.27453	0	
0.2746	16	0.2746	12.1	0.2746	0	
0.27466	16	0.27466	12.1	0.27466	0	
0.27473	16	0.27473	12.3	0.27473	0	
0.27479	16	0.27479	12.3	0.27479	0	
0.27486	16	0.27486	12.1	0.27486	0	
0.27492	16	0.27492	12.1	0.27492	0	
0.27499	16	0.27499	12.3	0.27499	0	
0.27505	16	0.27505	12.1	0.27505	0	
0.27512	16	0.27512	12.1	0.27512	0	
0.27519	16	0.27519	12.1	0.27519	0	
0.27525	16	0.27525	12.1	0.27525	0	
0.27532	16	0.27532	12.1	0.27532	0	
0.27538	16	0.27538	12.1	0.27538	0	
0.27545	16	0.27545	12.1	0.27545	0	
0.27551	16	0.27551	12.1	0.27551	0	
0.27558	16	0.27558	12.1	0.27558	0	
0.27564	16	0.27564	12.1	0.27564	0	
0.27571	16	0.27571	12.1	0.27571	0	
0.27578	16	0.27578	12.3	0.27578	0	
0.27584	16	0.27584	12.3	0.27584	0	
0.27591	16	0.27591	12.3	0.27591	0	
0.27597	16	0.27597	12.3	0.27597	0	
0.27604	16	0.27604	12.1	0.27604	0	
0.2761	16	0.2761	12.1	0.2761	0	
0.27617	16	0.27617	12.1	0.27617	0	
0.27623	16	0.27623	12.3	0.27623	0	
0.2763	16	0.2763	12.1	0.2763	0	
0.27637	16	0.27637	12.1	0.27637	0	
0.27643	16	0.27643	12.1	0.27643	0	
0.2765	16	0.2765	12.1	0.2765	0	
0.27656	16	0.27656	12.1	0.27656	0	
0.27663	16	0.27663	12.1	0.27663	0	
0.27669	16	0.27669	12.1	0.27669	0	
0.27676	16	0.27676	12.3	0.27676	0	
0.27682	16	0.27682	11.8	0.27682	0	
0.27689	16	0.27689	12.3	0.27689	0	
0.27696	16	0.27696	12.1	0.27696	0	
0.27702	16	0.27702	12.1	0.27702	0	
0.27709	16	0.27709	12.1	0.27709	0	
0.27715	16	0.27715	12.1	0.27715	0	
0.27722	16	0.27722	11.8	0.27722	0	
0.27728	16	0.27728	12.1	0.27728	0	
0.27735	16	0.27735	11.8	0.27735	0	
0.27741	16	0.27741	12.1	0.27741	0	
0.27748	16	0.27748	12.1	0.27748	0	
0.27754	16	0.27754	12.1	0.27754	0	
0.27761	16	0.27761	12.1	0.27761	0	
0.27768	16	0.27768	12.3	0.27768	0	
0.27774	16	0.27774	12.3	0.27774	0	
0.27781	16	0.27781	12.3	0.27781	0	
0.27787	16	0.27787	12.1	0.27787	0	
0.27794	16	0.27794	12.3	0.27794	0	
0.278	16	0.278	12.1	0.278	0	
0.27807	16	0.27807	12.1	0.27807	0	
0.27813	16	0.27813	11.8	0.27813	0	
0.2782	16	0.2782	12.1	0.2782	0	
0.27827	16	0.27827	12.1	0.27827	0	
0.27833	16	0.27833	12.3	0.27833	0	
0.2784	16	0.2784	12.1	0.2784	0	
0.27846	16	0.27846	12.1	0.27846	0	
0.27853	16	0.27853	12.1	0.27853	0	
0.27859	16	0.27859	12.1	0.27859	0	
0.27866	16	0.27866	12.1	0.27866	0	
0.27872	16	0.27872	12.1	0.27872	0	
0.27879	16	0.27879	12.3	0.27879	0	
0.27886	16	0.27886	12.3	0.27886	0	
0.27892	16	0.27892	12.1	0.27892	0	
0.27899	16	0.27899	12.1	0.27899	0	
0.27905	16	0.27905	12.1	0.27905	0	
0.27912	16	0.27912	12.3	0.27912	0	
0.27918	16	0.27918	12.1	0.27918	0	
0.27925	16	0.27925	12.1	0.27925	0	
0.27931	16	0.27931	12.1	0.27931	0	
0.27938	16	0.27938	12.1	0.27938	0	
0.27945	16	0.27945	12.1	0.27945	0	
0.27951	16	0.27951	12.1	0.27951	0	
0.27958	16	0.27958	12.1	0.27958	0	
0.27964	16	0.27964	12.1	0.27964	0	
0.27971	16	0.27971	12.1	0.27971	0	
0.27977	16	0.27977	12.1	0.27977	0	
0.27984	16	0.27984	12.1	0.27984	0	
0.2799	16	0.2799	12.3	0.2799	0	
0.27997	16	0.27997	12.1	0.27997	0	
0.28004	16	0.28004	12.1	0.28004	0	
0.2801	16	0.2801	12.1	0.2801	0	
0.28017	16	0.28017	12.1	0.28017	0	
0.28023	16	0.28023	12.1	0.28023	0	
0.2803	16	0.2803	12.1	0.2803	0	
0.28036	16	0.28036	12.1	0.28036	0	
0.28043	16	0.28043	12.1	0.28043	0	
0.28049	16	0.28049	12.1	0.28049	0	
0.28056	16	0.28056	12.1	0.28056	0	
0.28063	16	0.28063	12.1	0.28063	0	
0.28069	16	0.28069	12.1	0.28069	0	
0.28076	16	0.28076	12.1	0.28076	0	
0.28082	16	0.28082	12.1	0.28082	0	
0.28089	16	0.28089	12.1	0.28089	0	
0.28095	16	0.28095	12.1	0.28095	0	
0.28102	16	0.28102	12.1	0.28102	0	
0.28108	16	0.28108	12.1	0.28108	0	
0.28115	16	0.28115	12.1	0.28115	0	
0.28121	16	0.28121	12.1	0.28121	0	
0.28128	16	0.28128	11.8	0.28128	0	
0.28135	16	0.28135	12.1	0.28135	0	
0.28141	16	0.28141	12.1	0.28141	0	
0.28148	16	0.28148	12.1	0.28148	0	
0.28154	16	0.28154	12.1	0.28154	0	
0.28161	16	0.28161	12.1	0.28161	0	
0.28167	16	0.28167	12.3	0.28167	0	
0.28174	16	0.28174	12.3	0.28174	0	
0.2818	16	0.2818	12.3	0.2818	0	
0.28187	16	0.28187	12.1	0.28187	0	
0.28194	16	0.28194	12.1	0.28194	0	
0.282	16	0.282	12.3	0.282	0	
0.28207	16	0.28207	12.1	0.28207	0	
0.28213	16	0.28213	11.8	0.28213	0	
0.2822	16	0.2822	12.1	0.2822	0	
0.28226	16	0.28226	11.8	0.28226	0	
0.28233	16	0.28233	11.8	0.28233	0	
0.28239	16	0.28239	12.1	0.28239	0	
0.28246	16	0.28246	12.1	0.28246	0	
0.28253	16	0.28253	12.1	0.28253	0	
0.28259	16	0.28259	12.1	0.28259	0	
0.28266	16	0.28266	12.1	0.28266	0	
0.28272	16	0.28272	12.3	0.28272	0	
0.28279	16	0.28279	12.3	0.28279	0	
0.28285	16	0.28285	12.6	0.28285	0	
0.28292	16	0.28292	12.3	0.28292	0	
0.28298	16	0.28298	12.1	0.28298	0	
0.28305	16	0.28305	11.8	0.28305	0	
0.28312	16	0.28312	12.1	0.28312	0	
0.28318	16	0.28318	12.1	0.28318	0	
0.28325	16	0.28325	12.1	0.28325	0	
0.28331	16	0.28331	12.1	0.28331	0	
0.28338	16	0.28338	12.1	0.28338	0	
0.28344	16	0.28344	12.1	0.28344	0	
0.28351	16	0.28351	12.1	0.28351	0	
0.28357	16	0.28357	12.1	0.28357	0	
0.28364	16	0.28364	12.1	0.28364	0	
0.28371	16	0.28371	12.1	0.28371	0	
0.28377	16	0.28377	12.3	0.28377	0	
0.28384	16	0.28384	12.3	0.28384	0	
0.2839	16	0.2839	12.3	0.2839	0	
0.28397	16	0.28397	12.1	0.28397	0	
0.28403	16	0.28403	12.1	0.28403	0	
0.2841	16	0.2841	12.1	0.2841	0	
0.28416	16	0.28416	12.1	0.28416	0	
0.28423	16	0.28423	12.1	0.28423	0	
0.2843	16	0.2843	12.1	0.2843	0	
0.28436	16	0.28436	12.3	0.28436	0	
0.28443	16	0.28443	11.8	0.28443	0	
0.28449	16	0.28449	11.8	0.28449	0	
0.28456	16	0.28456	12.1	0.28456	0	
0.28462	16	0.28462	12.1	0.28462	0	
0.28469	16	0.28469	12.1	0.28469	0	
0.28475	16	0.28475	12.3	0.28475	0	
0.28482	16	0.28482	12.3	0.28482	0	
0.28488	16	0.28488	12.3	0.28488	0	
0.28495	16	0.28495	12.1	0.28495	0	
0.28502	16	0.28502	12.1	0.28502	0	
0.28508	16	0.28508	12.3	0.28508	0	
0.28515	16	0.28515	12.1	0.28515	0	
0.28521	16	0.28521	12.1	0.28521	0	
0.28528	16	0.28528	11.8	0.28528	0	
0.28534	16	0.28534	12.3	0.28534	0	
0.28541	16	0.28541	12.1	0.28541	0	
0.28547	16	0.28547	12.1	0.28547	0	
0.28554	16	0.28554	12.1	0.28554	0	
0.28561	16	0.28561	12.3	0.28561	0	
0.28567	16	0.28567	12.1	0.28567	0	
0.28574	16	0.28574	12.3	0.28574	0	
0.2858	16	0.2858	12.1	0.2858	0	
0.28587	16	0.28587	12.1	0.28587	0	
0.28593	16	0.28593	11.8	0.28593	0	
0.286	16	0.286	12.1	0.286	0	
0.28606	16	0.28606	11.8	0.28606	0	
0.28613	16	0.28613	12.1	0.28613	0	
0.2862	16	0.2862	12.1	0.2862	0	
0.28626	16	0.28626	12.1	0.28626	0	
0.28633	16	0.28633	11.8	0.28633	0	
0.28639	16	0.28639	12.3	0.28639	0	
0.28646	16	0.28646	11.8	0.28646	0	
0.28652	16	0.28652	12.3	0.28652	0	
0.28659	16	0.28659	12.1	0.28659	0	
0.28665	16	0.28665	12.3	0.28665	0	
0.28672	16	0.28672	12.1	0.28672	0	
0.28679	16	0.28679	12.3	0.28679	0	
0.28685	16	0.28685	12.1	0.28685	0	
0.28692	16	0.28692	12.1	0.28692	0	
0.28698	16	0.28698	12.1	0.28698	0	
0.28705	16	0.28705	12.1	0.28705	0	
0.28711	16	0.28711	12.1	0.28711	0	
0.28718	16	0.28718	12.1	0.28718	0	
0.28724	16	0.28724	12.1	0.28724	0	
0.28731	16	0.28731	12.1	0.28731	0	
0.28738	16	0.28738	12.3	0.28738	0	
0.28744	16	0.28744	12.1	0.28744	0	
0.28751	16	0.28751	12.1	0.28751	0	
0.28757	16	0.28757	12.1	0.28757	0	
0.28764	16	0.28764	12.1	0.28764	0	
0.2877	16	0.2877	12.1	0.2877	0	
0.28777	16	0.28777	12.3	0.28777	0	
0.28783	16	0.28783	12.1	0.28783	0	
0.2879	16	0.2879	12.3	0.2879	0	
0.28797	16	0.28797	12.3	0.28797	0	
0.28803	16	0.28803	12.3	0.28803	0	
0.2881	16	0.2881	12.1	0.2881	0	
0.28816	16	0.28816	12.3	0.28816	0	
0.28823	16	0.28823	12.1	0.28823	0	
0.28829	16	0.28829	12.1	0.28829	0	
0.28836	16	0.28836	12.3	0.28836	0	
0.28842	16	0.28842	12.1	0.28842	0	
0.28849	16	0.28849	12.1	0.28849	0	
0.28856	16	0.28856	12.1	0.28856	0	
0.28862	16	0.28862	12.3	0.28862	0	
0.28869	16	0.28869	12.1	0.28869	0	
0.28875	16	0.28875	12.1	0.28875	0	
0.28882	16	0.28882	12.3	0.28882	0	
0.28888	16	0.28888	12.6	0.28888	0	
0.28895	16	0.28895	12.3	0.28895	0	
0.28901	16	0.28901	12.3	0.28901	0	
0.28908	16	0.28908	12.1	0.28908	0	
0.28914	16	0.28914	12.1	0.28914	0	
0.28921	16	0.28921	12.1	0.28921	0	
0.28928	16	0.28928	11.8	0.28928	0	
0.28934	16	0.28934	12.1	0.28934	0	
0.28941	16	0.28941	12.1	0.28941	0	
0.28947	16	0.28947	11.8	0.28947	0	
0.28954	16	0.28954	12.1	0.28954	0	
0.2896	16	0.2896	12.1	0.2896	0	
0.28967	16	0.28967	12.1	0.28967	0	
0.28973	16	0.28973	12.3	0.28973	0	
0.2898	16	0.2898	12.1	0.2898	0	
0.28987	16	0.28987	12.3	0.28987	0	
0.28993	16	0.28993	12.1	0.28993	0	
0.29	16	0.29	12.1	0.29	0	
0.29006	16	0.29006	12.1	0.29006	0	
0.29013	16	0.29013	12.1	0.29013	0	
0.29019	16	0.29019	12.1	0.29019	0	
0.29026	16	0.29026	11.8	0.29026	0	
0.29032	16	0.29032	12.1	0.29032	0	
0.29039	16	0.29039	12.1	0.29039	0	
0.29046	16	0.29046	12.1	0.29046	0	
0.29052	16	0.29052	12.1	0.29052	0	
0.29059	16	0.29059	12.1	0.29059	0	
0.29065	16	0.29065	12.1	0.29065	0	
0.29072	16	0.29072	12.1	0.29072	0	
0.29078	16	0.29078	12.3	0.29078	0	
0.29085	16	0.29085	12.1	0.29085	0	
0.29091	16	0.29091	12.3	0.29091	0	
0.29098	16	0.29098	12.1	0.29098	0	
0.29105	16	0.29105	12.1	0.29105	0	
0.29111	16	0.29111	12.1	0.29111	0	
0.29118	16	0.29118	12.1	0.29118	0	
0.29124	16	0.29124	12.1	0.29124	0	
0.29131	16	0.29131	12.3	0.29131	0	
0.29137	16	0.29137	12.1	0.29137	0	
