Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
0.22787	0	0.22787	17.6	0.22787	0	
0.22793	0	0.22793	17.9	0.22793	0	
0.228	0	0.228	17.6	0.228	0	
0.22807	0	0.22807	17.9	0.22807	0	
0.22813	0	0.22813	17.6	0.22813	0	
0.2282	0	0.2282	17.9	0.2282	0	
0.22826	0	0.22826	17.9	0.22826	0	
0.22833	0	0.22833	17.9	0.22833	0	
0.22839	0	0.22839	17.6	0.22839	0	
0.22846	0	0.22846	17.6	0.22846	0	
0.22852	0	0.22852	17.6	0.22852	0	
0.22859	0	0.22859	17.9	0.22859	0	
0.22866	0	0.22866	17.9	0.22866	0	
0.22872	0	0.22872	17.6	0.22872	0	
0.22879	0	0.22879	17.9	0.22879	0	
0.22885	0	0.22885	17.6	0.22885	0	
0.22892	0	0.22892	17.9	0.22892	0	
0.22898	0	0.22898	17.6	0.22898	0	
0.22905	0	0.22905	17.6	0.22905	0	
0.22911	0	0.22911	17.9	0.22911	0	
0.22918	0	0.22918	17.9	0.22918	0	
0.22924	0	0.22924	17.6	0.22924	0	
0.22931	0	0.22931	17.9	0.22931	0	
0.22938	0	0.22938	17.9	0.22938	0	
0.22944	0	0.22944	17.6	0.22944	0	
0.22951	0	0.22951	17.6	0.22951	0	
0.22957	0	0.22957	17.9	0.22957	0	
0.22964	0	0.22964	17.6	0.22964	0	
0.2297	0	0.2297	17.6	0.2297	0	
0.22977	0	0.22977	17.9	0.22977	0	
0.22983	0	0.22983	17.9	0.22983	0	
0.2299	0	0.2299	17.9	0.2299	0	
0.22997	0	0.22997	17.9	0.22997	0	
0.23003	0	0.23003	17.9	0.23003	0	
0.2301	0	0.2301	17.9	0.2301	0	
0.23016	0	0.23016	17.9	0.23016	0	
0.23023	0	0.23023	17.6	0.23023	0	
0.23029	0	0.23029	17.6	0.23029	0	
0.23036	0	0.23036	17.9	0.23036	0	
0.23042	0	0.23042	17.6	0.23042	0	
0.23049	0	0.23049	17.6	0.23049	0	
0.23056	0	0.23056	17.9	0.23056	0	
0.23062	0	0.23062	17.9	0.23062	0	
0.23069	0	0.23069	17.6	0.23069	0	
0.23075	0	0.23075	17.9	0.23075	0	
0.23082	0	0.23082	17.6	0.23082	0	
0.23088	0	0.23088	17.9	0.23088	0	
0.23095	0	0.23095	17.6	0.23095	0	
0.23101	0	0.23101	17.9	0.23101	0	
0.23108	0	0.23108	17.6	0.23108	0	
0.23115	0	0.23115	17.9	0.23115	0	
0.23121	0	0.23121	17.9	0.23121	0	
0.23128	0	0.23128	17.9	0.23128	0	
0.23134	0	0.23134	17.6	0.23134	0	
0.23141	0	0.23141	17.9	0.23141	0	
0.23147	0	0.23147	17.6	0.23147	0	
0.23154	0	0.23154	17.9	0.23154	0	
0.2316	0	0.2316	17.9	0.2316	0	
0.23167	0	0.23167	17.9	0.23167	0	
0.23174	0	0.23174	17.6	0.23174	0	
0.2318	0	0.2318	17.9	0.2318	0	
0.23187	0	0.23187	17.6	0.23187	0	
0.23193	0	0.23193	17.9	0.23193	0	
0.232	0	0.232	17.6	0.232	0	
0.23206	0	0.23206	17.9	0.23206	0	
0.23213	0	0.23213	17.9	0.23213	0	
0.23219	0	0.23219	17.9	0.23219	0	
0.23226	0	0.23226	17.6	0.23226	0	
0.23233	0	0.23233	17.9	0.23233	0	
0.23239	0	0.23239	17.6	0.23239	0	
0.23246	0	0.23246	17.9	0.23246	0	
0.23252	0	0.23252	17.6	0.23252	0	
0.23259	0	0.23259	17.6	0.23259	0	
0.23265	0	0.23265	17.9	0.23265	0	
0.23272	0	0.23272	17.9	0.23272	0	
0.23278	0	0.23278	17.6	0.23278	0	
0.23285	0	0.23285	17.9	0.23285	0	
0.23291	0	0.23291	17.6	0.23291	0	
0.23298	0	0.23298	17.6	0.23298	0	
0.23305	0	0.23305	17.6	0.23305	0	
0.23311	0	0.23311	17.9	0.23311	0	
0.23318	0	0.23318	17.9	0.23318	0	
0.23324	0	0.23324	17.9	0.23324	0	
0.23331	0	0.23331	17.6	0.23331	0	
0.23337	0	0.23337	17.9	0.23337	0	
0.23344	0	0.23344	17.6	0.23344	0	
0.2335	0	0.2335	17.6	0.2335	0	
0.23357	0	0.23357	17.9	0.23357	0	
0.23364	0	0.23364	17.6	0.23364	0	
0.2337	0	0.2337	17.9	0.2337	0	
0.23377	0	0.23377	17.9	0.23377	0	
0.23383	0	0.23383	17.6	0.23383	0	
0.2339	0	0.2339	17.9	0.2339	0	
0.23396	0	0.23396	17.6	0.23396	0	
0.23403	0	0.23403	17.9	0.23403	0	
0.23409	0	0.23409	17.6	0.23409	0	
0.23416	0	0.23416	17.9	0.23416	0	
0.23423	0	0.23423	17.9	0.23423	0	
0.23429	0	0.23429	17.6	0.23429	0	
0.23436	0	0.23436	17.6	0.23436	0	
0.23442	0	0.23442	17.6	0.23442	0	
0.23449	0	0.23449	17.6	0.23449	0	
0.23455	0	0.23455	17.9	0.23455	0	
0.23462	0	0.23462	17.6	0.23462	0	
0.23468	0	0.23468	17.9	0.23468	0	
0.23475	0	0.23475	17.6	0.23475	0	
0.23482	0	0.23482	17.6	0.23482	0	
0.23488	0	0.23488	17.9	0.23488	0	
0.23495	0	0.23495	17.9	0.23495	0	
0.23501	0	0.23501	17.6	0.23501	0	
0.23508	0	0.23508	17.9	0.23508	0	
0.23514	0	0.23514	17.6	0.23514	0	
0.23521	0	0.23521	17.9	0.23521	0	
0.23527	0	0.23527	17.6	0.23527	0	
0.23534	0	0.23534	17.6	0.23534	0	
0.23541	0	0.23541	17.9	0.23541	0	
0.23547	0	0.23547	17.6	0.23547	0	
0.23554	0	0.23554	17.9	0.23554	0	
0.2356	0	0.2356	17.9	0.2356	0	
0.23567	0	0.23567	17.6	0.23567	0	
0.23573	0	0.23573	17.6	0.23573	0	
0.2358	0	0.2358	17.9	0.2358	0	
0.23586	0	0.23586	17.9	0.23586	0	
0.23593	0	0.23593	17.9	0.23593	0	
0.236	0	0.236	17.6	0.236	0	
0.23606	0	0.23606	17.6	0.23606	0	
0.23613	0	0.23613	17.6	0.23613	0	
0.23619	0	0.23619	17.9	0.23619	0	
0.23626	0	0.23626	17.6	0.23626	0	
0.23632	0	0.23632	17.9	0.23632	0	
0.23639	0	0.23639	17.6	0.23639	0	
0.23645	0	0.23645	17.9	0.23645	0	
0.23652	0	0.23652	17.1	0.23652	0	
0.23658	0	0.23658	17.6	0.23658	0	
0.23665	0	0.23665	17.9	0.23665	0	
0.23672	0	0.23672	17.9	0.23672	0	
0.23678	0	0.23678	17.9	0.23678	0	
0.23685	0	0.23685	17.9	0.23685	0	
0.23691	0	0.23691	17.9	0.23691	0	
0.23698	0	0.23698	17.9	0.23698	0	
0.23704	0	0.23704	17.9	0.23704	0	
0.23711	0	0.23711	17.6	0.23711	0	
0.23717	0	0.23717	17.6	0.23717	0	
0.23724	0	0.23724	17.6	0.23724	0	
0.23731	0	0.23731	17.9	0.23731	0	
0.23737	0	0.23737	17.9	0.23737	0	
0.23744	0	0.23744	17.6	0.23744	0	
0.2375	0	0.2375	17.6	0.2375	0	
0.23757	0	0.23757	17.6	0.23757	0	
0.23763	0	0.23763	17.9	0.23763	0	
0.2377	0	0.2377	17.9	0.2377	0	
0.23776	0	0.23776	17.9	0.23776	0	
0.23783	0	0.23783	17.9	0.23783	0	
0.2379	0	0.2379	17.9	0.2379	0	
0.23796	0	0.23796	17.9	0.23796	0	
0.23803	0	0.23803	17.9	0.23803	0	
0.23809	0	0.23809	17.9	0.23809	0	
0.23816	0	0.23816	17.6	0.23816	0	
0.23822	0	0.23822	17.9	0.23822	0	
0.23829	0	0.23829	17.6	0.23829	0	
0.23835	0	0.23835	17.6	0.23835	0	
0.23842	0	0.23842	17.6	0.23842	0	
0.23849	0	0.23849	17.9	0.23849	0	
0.23855	0	0.23855	17.6	0.23855	0	
0.23862	0	0.23862	17.9	0.23862	0	
0.23868	0	0.23868	17.9	0.23868	0	
0.23875	0	0.23875	18.2	0.23875	0	
0.23881	0	0.23881	17.9	0.23881	0	
0.23888	0	0.23888	17.6	0.23888	0	
0.23894	0	0.23894	17.9	0.23894	0	
0.23901	0	0.23901	17.6	0.23901	0	
0.23908	0	0.23908	18.2	0.23908	0	
0.23914	0	0.23914	17.6	0.23914	0	
0.23921	0	0.23921	17.9	0.23921	0	
0.23927	0	0.23927	17.6	0.23927	0	
0.23934	0	0.23934	17.9	0.23934	0	
0.2394	0	0.2394	17.6	0.2394	0	
0.23947	0	0.23947	17.6	0.23947	0	
0.23953	0	0.23953	17.6	0.23953	0	
0.2396	0	0.2396	17.9	0.2396	0	
0.23967	0	0.23967	17.6	0.23967	0	
0.23973	0	0.23973	17.9	0.23973	0	
0.2398	0	0.2398	17.9	0.2398	0	
0.23986	0	0.23986	17.6	0.23986	0	
0.23993	0	0.23993	17.9	0.23993	0	
0.23999	0	0.23999	17.9	0.23999	0	
0.24006	0	0.24006	17.9	0.24006	0	
0.24012	0	0.24012	17.9	0.24012	0	
0.24019	0	0.24019	17.6	0.24019	0	
0.24025	0	0.24025	17.6	0.24025	0	
0.24032	0	0.24032	17.9	0.24032	0	
0.24039	0	0.24039	17.9	0.24039	0	
0.24045	0	0.24045	17.6	0.24045	0	
0.24052	0	0.24052	17.6	0.24052	0	
0.24058	0	0.24058	17.6	0.24058	0	
0.24065	0	0.24065	18.2	0.24065	0	
0.24071	0	0.24071	17.6	0.24071	0	
0.24078	0	0.24078	18.2	0.24078	0	
0.24084	0	0.24084	17.6	0.24084	0	
0.24091	0	0.24091	17.9	0.24091	0	
0.24098	0	0.24098	17.9	0.24098	0	
0.24104	0	0.24104	17.6	0.24104	0	
0.24111	0	0.24111	17.6	0.24111	0	
0.24117	0	0.24117	18.2	0.24117	0	
0.24124	0	0.24124	17.9	0.24124	0	
0.2413	0	0.2413	17.9	0.2413	0	
0.24137	0	0.24137	17.9	0.24137	0	
0.24143	0	0.24143	17.9	0.24143	0	
0.2415	0	0.2415	17.6	0.2415	0	
0.24157	0	0.24157	17.9	0.24157	0	
0.24163	0	0.24163	17.6	0.24163	0	
0.2417	0	0.2417	17.9	0.2417	0	
0.24176	0	0.24176	17.9	0.24176	0	
0.24183	0	0.24183	17.9	0.24183	0	
0.24189	0	0.24189	17.9	0.24189	0	
0.24196	0	0.24196	17.9	0.24196	0	
0.24202	0	0.24202	17.9	0.24202	0	
0.24209	0	0.24209	17.6	0.24209	0	
0.24216	0	0.24216	17.9	0.24216	0	
0.24222	0	0.24222	17.6	0.24222	0	
0.24229	0	0.24229	17.9	0.24229	0	
0.24235	0	0.24235	17.6	0.24235	0	
0.24242	0	0.24242	17.6	0.24242	0	
0.24248	0	0.24248	17.9	0.24248	0	
0.24255	0	0.24255	17.9	0.24255	0	
0.24261	0	0.24261	17.9	0.24261	0	
0.24268	0	0.24268	17.6	0.24268	0	
0.24275	0	0.24275	17.9	0.24275	0	
0.24281	0	0.24281	17.6	0.24281	0	
0.24288	0	0.24288	17.9	0.24288	0	
0.24294	0	0.24294	17.6	0.24294	0	
0.24301	0	0.24301	17.6	0.24301	0	
0.24307	0	0.24307	17.9	0.24307	0	
0.24314	0	0.24314	17.6	0.24314	0	
0.2432	0	0.2432	17.9	0.2432	0	
0.24327	0	0.24327	17.9	0.24327	0	
0.24334	0	0.24334	17.9	0.24334	0	
0.2434	0	0.2434	17.9	0.2434	0	
0.24347	0	0.24347	17.9	0.24347	0	
0.24353	0	0.24353	17.9	0.24353	0	
0.2436	0	0.2436	17.9	0.2436	0	
0.24366	0	0.24366	17.6	0.24366	0	
0.24373	0	0.24373	17.9	0.24373	0	
0.24379	0	0.24379	17.6	0.24379	0	
0.24386	0	0.24386	17.6	0.24386	0	
0.24392	0	0.24392	17.6	0.24392	0	
0.24399	0	0.24399	17.9	0.24399	0	
0.24406	0	0.24406	17.6	0.24406	0	
0.24412	0	0.24412	17.9	0.24412	0	
0.24419	0	0.24419	17.6	0.24419	0	
0.24425	0	0.24425	17.9	0.24425	0	
0.24432	0	0.24432	17.9	0.24432	0	
0.24438	0	0.24438	17.6	0.24438	0	
0.24445	0	0.24445	17.6	0.24445	0	
0.24451	0	0.24451	17.9	0.24451	0	
0.24458	0	0.24458	17.6	0.24458	0	
0.24465	0	0.24465	17.9	0.24465	0	
0.24471	0	0.24471	17.9	0.24471	0	
0.24478	0	0.24478	17.9	0.24478	0	
0.24484	0	0.24484	17.6	0.24484	0	
0.24491	0	0.24491	18.2	0.24491	0	
0.24497	0	0.24497	17.6	0.24497	0	
0.24504	0	0.24504	17.9	0.24504	0	
0.2451	0	0.2451	17.9	0.2451	0	
0.24517	0	0.24517	17.9	0.24517	0	
0.24524	0	0.24524	17.6	0.24524	0	
0.2453	0	0.2453	17.9	0.2453	0	
0.24537	0	0.24537	17.3	0.24537	0	
0.24543	0	0.24543	17.6	0.24543	0	
0.2455	0	0.2455	17.3	0.2455	0	
0.24556	0	0.24556	17.9	0.24556	0	
0.24563	0	0.24563	17.6	0.24563	0	
0.24569	0	0.24569	17.6	0.24569	0	
0.24576	0	0.24576	17.6	0.24576	0	
0.24583	0	0.24583	17.6	0.24583	0	
0.24589	0	0.24589	17.3	0.24589	0	
0.24596	0	0.24596	17.9	0.24596	0	
0.24602	0	0.24602	17.6	0.24602	0	
0.24609	0	0.24609	17.6	0.24609	0	
0.24615	0	0.24615	17.3	0.24615	0	
0.24622	0	0.24622	17.9	0.24622	0	
0.24628	0	0.24628	17.6	0.24628	0	
0.24635	0	0.24635	17.6	0.24635	0	
0.24642	0	0.24642	17.3	0.24642	0	
0.24648	0	0.24648	17.6	0.24648	0	
0.24655	0	0.24655	17.6	0.24655	0	
0.24661	0	0.24661	17.6	0.24661	0	
0.24668	0	0.24668	17.6	0.24668	0	
0.24674	0	0.24674	17.6	0.24674	0	
0.24681	0	0.24681	17.3	0.24681	0	
0.24687	0	0.24687	17.6	0.24687	0	
0.24694	0	0.24694	17.6	0.24694	0	
0.24701	0	0.24701	17.6	0.24701	0	
0.24707	0	0.24707	17.6	0.24707	0	
0.24714	0	0.24714	17.6	0.24714	0	
0.2472	0	0.2472	17.6	0.2472	0	
0.24727	0	0.24727	17.3	0.24727	0	
0.24733	0	0.24733	17.6	0.24733	0	
0.2474	0	0.2474	17.6	0.2474	0	
0.24746	0	0.24746	17.6	0.24746	0	
0.24753	0	0.24753	17.9	0.24753	0	
0.2476	0	0.2476	17.6	0.2476	0	
0.24766	0	0.24766	17.9	0.24766	0	
0.24773	0	0.24773	17.6	0.24773	0	
0.24779	0	0.24779	17.6	0.24779	0	
0.24786	0	0.24786	17.6	0.24786	0	
0.24792	0	0.24792	17.6	0.24792	0	
0.24799	0	0.24799	17.6	0.24799	0	
0.24805	0	0.24805	17.6	0.24805	0	
0.24812	0	0.24812	17.6	0.24812	0	
0.24818	0	0.24818	17.6	0.24818	0	
0.24825	0	0.24825	17.6	0.24825	0	
0.24832	0	0.24832	17.6	0.24832	0	
0.24838	0	0.24838	17.6	0.24838	0	
0.24845	0	0.24845	17.6	0.24845	0	
0.24851	0	0.24851	17.6	0.24851	0	
0.24858	0	0.24858	17.6	0.24858	0	
0.24864	0	0.24864	17.6	0.24864	0	
0.24871	0	0.24871	17.6	0.24871	0	
0.24877	0	0.24877	17.9	0.24877	0	
0.24884	0	0.24884	17.6	0.24884	0	
0.24891	0	0.24891	17.6	0.24891	0	
0.24897	0	0.24897	17.6	0.24897	0	
0.24904	0	0.24904	17.6	0.24904	0	
0.2491	0	0.2491	17.6	0.2491	0	
0.24917	0	0.24917	17.6	0.24917	0	
0.24923	0	0.24923	17.6	0.24923	0	
0.2493	0	0.2493	17.6	0.2493	0	
0.24936	0	0.24936	17.6	0.24936	0	
0.24943	0	0.24943	17.6	0.24943	0	
0.2495	0	0.2495	17.3	0.2495	0	
0.24956	0	0.24956	17.9	0.24956	0	
0.24963	0	0.24963	17.6	0.24963	0	
0.24969	0	0.24969	17.9	0.24969	0	
0.24976	0	0.24976	17.9	0.24976	0	
0.24982	0	0.24982	17.6	0.24982	0	
0.24989	0	0.24989	17.9	0.24989	0	
0.24995	0	0.24995	17.6	0.24995	0	
0.25002	0	0.25002	17.6	0.25002	0	
0.25009	0	0.25009	17.6	0.25009	0	
0.25015	0	0.25015	17.6	0.25015	0	
0.25022	0	0.25022	17.6	0.25022	0	
0.25028	0	0.25028	17.6	0.25028	0	
0.25035	0	0.25035	17.6	0.25035	0	
0.25041	0	0.25041	17.9	0.25041	0	
0.25048	0	0.25048	17.6	0.25048	0	
0.25054	0	0.25054	17.6	0.25054	0	
0.25061	0	0.25061	17.6	0.25061	0	
0.25068	0	0.25068	17.6	0.25068	0	
0.25074	0	0.25074	17.6	0.25074	0	
0.25081	0	0.25081	17.6	0.25081	0	
0.25087	0	0.25087	17.9	0.25087	0	
0.25094	0	0.25094	17.6	0.25094	0	
0.251	0	0.251	17.6	0.251	0	
0.25107	0	0.25107	17.6	0.25107	0	
0.25113	0	0.25113	17.6	0.25113	0	
0.2512	0	0.2512	17.6	0.2512	0	
0.25127	0	0.25127	17.9	0.25127	0	
0.25133	0	0.25133	17.6	0.25133	0	
0.2514	0	0.2514	17.6	0.2514	0	
0.25146	0	0.25146	17.6	0.25146	0	
0.25153	0	0.25153	18.2	0.25153	0	
0.25159	0	0.25159	17.3	0.25159	0	
0.25166	0	0.25166	17.9	0.25166	0	
0.25172	0	0.25172	12.3	0.25172	0	
0.25179	0	0.25179	12.3	0.25179	0	
0.25185	0	0.25185	12.1	0.25185	0	
0.25192	0	0.25192	12.1	0.25192	0	
0.25199	0	0.25199	12.1	0.25199	0	
0.25205	0	0.25205	12.1	0.25205	0	
0.25212	0	0.25212	12.1	0.25212	0	
0.25218	0	0.25218	12.3	0.25218	0	
0.25225	0	0.25225	12.1	0.25225	0	
0.25231	0	0.25231	12.3	0.25231	0	
0.25238	0	0.25238	12.1	0.25238	0	
0.25244	0	0.25244	12.1	0.25244	0	
0.25251	0	0.25251	12.1	0.25251	0	
0.25258	0	0.25258	12.1	0.25258	0	
0.25264	0	0.25264	12.1	0.25264	0	
0.25271	0	0.25271	12.3	0.25271	0	
0.25277	0	0.25277	12.3	0.25277	0	
0.25284	0	0.25284	12.1	0.25284	0	
0.2529	0	0.2529	12.1	0.2529	0	
0.25297	0	0.25297	12.1	0.25297	0	
0.25303	0	0.25303	12.1	0.25303	0	
0.2531	0	0.2531	12.1	0.2531	0	
0.25317	0	0.25317	12.3	0.25317	0	
0.25323	0	0.25323	12.1	0.25323	0	
0.2533	0	0.2533	12.1	0.2533	0	
0.25336	0	0.25336	12.3	0.25336	0	
0.25343	0	0.25343	12.1	0.25343	0	
0.25349	0	0.25349	12.3	0.25349	0	
0.25356	0	0.25356	12.1	0.25356	0	
0.25362	0	0.25362	12.1	0.25362	0	
0.25369	0	0.25369	12.1	0.25369	0	
0.25376	0	0.25376	12.3	0.25376	0	
0.25382	0	0.25382	12.3	0.25382	0	
0.25389	0	0.25389	12.1	0.25389	0	
0.25395	0	0.25395	12.1	0.25395	0	
0.25402	0	0.25402	12.1	0.25402	0	
0.25408	0	0.25408	12.1	0.25408	0	
0.25415	0	0.25415	12.1	0.25415	0	
0.25421	0	0.25421	12.1	0.25421	0	
0.25428	0	0.25428	12.1	0.25428	0	
0.25435	0	0.25435	12.1	0.25435	0	
0.25441	0	0.25441	12.1	0.25441	0	
0.25448	0	0.25448	12.1	0.25448	0	
0.25454	0	0.25454	12.1	0.25454	0	
0.25461	0	0.25461	12.1	0.25461	0	
0.25467	0	0.25467	12.1	0.25467	0	
0.25474	0	0.25474	12.3	0.25474	0	
0.2548	0	0.2548	12.3	0.2548	0	
0.25487	0	0.25487	12.1	0.25487	0	
0.25494	0	0.25494	12.3	0.25494	0	
0.255	0	0.255	12.1	0.255	0	
0.25507	0	0.25507	12.1	0.25507	0	
0.25513	0	0.25513	12.1	0.25513	0	
0.2552	0	0.2552	12.1	0.2552	0	
0.25526	0	0.25526	11.8	0.25526	0	
0.25533	0	0.25533	12.1	0.25533	0	
0.25539	0	0.25539	12.1	0.25539	0	
0.25546	0	0.25546	12.1	0.25546	0	
0.25552	0	0.25552	12.1	0.25552	0	
0.25559	0	0.25559	12.3	0.25559	0	
0.25566	0	0.25566	12.1	0.25566	0	
0.25572	0	0.25572	12.3	0.25572	0	
0.25579	0	0.25579	12.3	0.25579	0	
0.25585	0	0.25585	11.8	0.25585	0	
0.25592	0	0.25592	12.1	0.25592	0	
0.25598	0	0.25598	12.1	0.25598	0	
0.25605	0	0.25605	12.3	0.25605	0	
0.25611	0	0.25611	12.1	0.25611	0	
0.25618	0	0.25618	12.1	0.25618	0	
0.25625	0	0.25625	12.1	0.25625	0	
0.25631	0	0.25631	12.1	0.25631	0	
0.25638	0	0.25638	12.3	0.25638	0	
0.25644	0	0.25644	12.1	0.25644	0	
0.25651	0	0.25651	12.1	0.25651	0	
0.25657	0	0.25657	12.6	0.25657	0	
0.25664	0	0.25664	11.8	0.25664	0	
0.2567	0	0.2567	12.6	0.2567	0	
0.25677	0	0.25677	12.1	0.25677	0	
0.25684	0	0.25684	12.1	0.25684	0	
0.2569	0	0.2569	12.1	0.2569	0	
0.25697	0	0.25697	12.1	0.25697	0	
0.25703	0	0.25703	12.1	0.25703	0	
0.2571	0	0.2571	12.1	0.2571	0	
0.25716	0	0.25716	12.1	0.25716	0	
0.25723	0	0.25723	12.3	0.25723	0	
0.25729	0	0.25729	12.1	0.25729	0	
0.25736	0	0.25736	12.1	0.25736	0	
0.25743	0	0.25743	12.1	0.25743	0	
0.25749	0	0.25749	12.3	0.25749	0	
0.25756	0	0.25756	12.1	0.25756	0	
0.25762	0	0.25762	12.3	0.25762	0	
0.25769	0	0.25769	12.1	0.25769	0	
0.25775	0	0.25775	12.1	0.25775	0	
0.25782	0	0.25782	12.1	0.25782	0	
0.25788	0	0.25788	12.3	0.25788	0	
0.25795	0	0.25795	12.3	0.25795	0	
0.25802	0	0.25802	12.3	0.25802	0	
0.25808	0	0.25808	12.1	0.25808	0	
0.25815	0	0.25815	12.1	0.25815	0	
0.25821	0	0.25821	11.8	0.25821	0	
0.25828	0	0.25828	12.3	0.25828	0	
0.25834	0	0.25834	12.1	0.25834	0	
0.25841	0	0.25841	12.1	0.25841	0	
0.25847	0	0.25847	12.1	0.25847	0	
0.25854	0	0.25854	12.3	0.25854	0	
0.25861	0	0.25861	12.1	0.25861	0	
0.25867	0	0.25867	12.1	0.25867	0	
0.25874	0	0.25874	12.1	0.25874	0	
0.2588	0	0.2588	12.1	0.2588	0	
0.25887	0	0.25887	12.1	0.25887	0	
0.25893	0	0.25893	12.1	0.25893	0	
0.259	0	0.259	12.3	0.259	0	
0.25906	0	0.25906	12.1	0.25906	0	
0.25913	0	0.25913	12.1	0.25913	0	
0.25919	0	0.25919	12.3	0.25919	0	
0.25926	0	0.25926	12.3	0.25926	0	
0.25933	0	0.25933	12.1	0.25933	0	
0.25939	0	0.25939	12.1	0.25939	0	
0.25946	0	0.25946	12.1	0.25946	0	
0.25952	0	0.25952	12.1	0.25952	0	
0.25959	0	0.25959	12.1	0.25959	0	
0.25965	0	0.25965	12.3	0.25965	0	
0.25972	0	0.25972	12.3	0.25972	0	
0.25978	0	0.25978	12.3	0.25978	0	
0.25985	0	0.25985	12.3	0.25985	0	
0.25992	0	0.25992	12.1	0.25992	0	
0.25998	0	0.25998	12.1	0.25998	0	
0.26005	0	0.26005	12.1	0.26005	0	
0.26011	0	0.26011	12.1	0.26011	0	
0.26018	0	0.26018	12.1	0.26018	0	
0.26024	0	0.26024	12.3	0.26024	0	
0.26031	0	0.26031	12.1	0.26031	0	
0.26037	0	0.26037	12.1	0.26037	0	
0.26044	0	0.26044	12.1	0.26044	0	
0.26051	0	0.26051	12.1	0.26051	0	
0.26057	0	0.26057	12.1	0.26057	0	
0.26064	0	0.26064	12.1	0.26064	0	
0.2607	0	0.2607	12.1	0.2607	0	
0.26077	0	0.26077	12.6	0.26077	0	
0.26083	0	0.26083	12.1	0.26083	0	
0.2609	0	0.2609	12.3	0.2609	0	
0.26096	0	0.26096	12.1	0.26096	0	
0.26103	0	0.26103	12.1	0.26103	0	
0.2611	0	0.2611	12.1	0.2611	0	
0.26116	0	0.26116	12.1	0.26116	0	
0.26123	0	0.26123	12.1	0.26123	0	
0.26129	0	0.26129	12.1	0.26129	0	
0.26136	0	0.26136	12.1	0.26136	0	
0.26142	0	0.26142	12.1	0.26142	0	
0.26149	0	0.26149	12.1	0.26149	0	
0.26155	0	0.26155	12.1	0.26155	0	
0.26162	0	0.26162	12.3	0.26162	0	
0.26169	0	0.26169	12.3	0.26169	0	
0.26175	0	0.26175	12.3	0.26175	0	
0.26182	0	0.26182	12.1	0.26182	0	
0.26188	0	0.26188	12.1	0.26188	0	
0.26195	0	0.26195	12.1	0.26195	0	
0.26201	0	0.26201	12.1	0.26201	0	
0.26208	0	0.26208	12.1	0.26208	0	
0.26214	0	0.26214	12.1	0.26214	0	
0.26221	0	0.26221	12.1	0.26221	0	
0.26228	0	0.26228	12.1	0.26228	0	
0.26234	0	0.26234	12.1	0.26234	0	
0.26241	0	0.26241	12.3	0.26241	0	
0.26247	0	0.26247	12.1	0.26247	0	
0.26254	0	0.26254	12.3	0.26254	0	
0.2626	0	0.2626	12.3	0.2626	0	
0.26267	0	0.26267	12.1	0.26267	0	
0.26273	0	0.26273	12.1	0.26273	0	
0.2628	0	0.2628	12.1	0.2628	0	
0.26286	0	0.26286	12.1	0.26286	0	
0.26293	0	0.26293	12.3	0.26293	0	
0.263	0	0.263	12.1	0.263	0	
0.26306	0	0.26306	12.1	0.26306	0	
0.26313	0	0.26313	12.1	0.26313	0	
0.26319	0	0.26319	12.3	0.26319	0	
0.26326	0	0.26326	12.1	0.26326	0	
0.26332	0	0.26332	12.1	0.26332	0	
0.26339	0	0.26339	12.1	0.26339	0	
0.26345	0	0.26345	12.1	0.26345	0	
0.26352	0	0.26352	11.8	0.26352	0	
0.26359	0	0.26359	12.1	0.26359	0	
0.26365	0	0.26365	12.6	0.26365	0	
0.26372	0	0.26372	12.3	0.26372	0	
0.26378	0	0.26378	12.3	0.26378	0	
0.26385	0	0.26385	12.1	0.26385	0	
0.26391	0	0.26391	12.1	0.26391	0	
0.26398	0	0.26398	12.1	0.26398	0	
0.26404	0	0.26404	12.3	0.26404	0	
0.26411	0	0.26411	12.1	0.26411	0	
0.26418	0	0.26418	12.1	0.26418	0	
0.26424	0	0.26424	12.1	0.26424	0	
0.26431	0	0.26431	12.1	0.26431	0	
0.26437	0	0.26437	12.1	0.26437	0	
0.26444	0	0.26444	12.1	0.26444	0	
0.2645	0	0.2645	12.1	0.2645	0	
0.26457	0	0.26457	12.1	0.26457	0	
0.26463	0	0.26463	12.3	0.26463	0	
0.2647	0	0.2647	12.3	0.2647	0	
0.26477	0	0.26477	12.3	0.26477	0	
0.26483	0	0.26483	12.1	0.26483	0	
0.2649	0	0.2649	12.1	0.2649	0	
0.26496	0	0.26496	12.1	0.26496	0	
0.26503	0	0.26503	12.1	0.26503	0	
0.26509	0	0.26509	12.1	0.26509	0	
0.26516	0	0.26516	12.3	0.26516	0	
0.26522	0	0.26522	12.1	0.26522	0	
0.26529	0	0.26529	12.3	0.26529	0	
0.26536	0	0.26536	12.1	0.26536	0	
0.26542	0	0.26542	12.1	0.26542	0	
0.26549	0	0.26549	12.1	0.26549	0	
0.26555	0	0.26555	12.3	0.26555	0	
0.26562	0	0.26562	12.1	0.26562	0	
0.26568	0	0.26568	12.3	0.26568	0	
0.26575	0	0.26575	12.1	0.26575	0	
0.26581	0	0.26581	12.1	0.26581	0	
0.26588	0	0.26588	11.8	0.26588	0	
