Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
0.16279	0	0.16279	17.9	0.16279	0	
0.16286	0	0.16286	17.6	0.16286	0	
0.16292	0	0.16292	17.6	0.16292	0	
0.16299	0	0.16299	17.9	0.16299	0	
0.16305	0	0.16305	17.6	0.16305	0	
0.16312	0	0.16312	17.6	0.16312	0	
0.16318	0	0.16318	17.6	0.16318	0	
0.16325	0	0.16325	17.6	0.16325	0	
0.16332	0	0.16332	17.3	0.16332	0	
0.16338	0	0.16338	17.6	0.16338	0	
0.16345	0	0.16345	17.6	0.16345	0	
0.16351	0	0.16351	17.6	0.16351	0	
0.16358	0	0.16358	17.6	0.16358	0	
0.16364	0	0.16364	17.6	0.16364	0	
0.16371	0	0.16371	17.9	0.16371	0	
0.16377	0	0.16377	17.6	0.16377	0	
0.16384	0	0.16384	17.9	0.16384	0	
0.16391	0	0.16391	17.9	0.16391	0	
0.16397	0	0.16397	17.6	0.16397	0	
0.16404	0	0.16404	17.9	0.16404	0	
0.1641	0	0.1641	17.6	0.1641	0	
0.16417	0	0.16417	17.6	0.16417	0	
0.16423	0	0.16423	17.6	0.16423	0	
0.1643	0	0.1643	17.9	0.1643	0	
0.16436	0	0.16436	17.9	0.16436	0	
0.16443	0	0.16443	17.9	0.16443	0	
0.1645	0	0.1645	18.2	0.1645	0	
0.16456	0	0.16456	17.9	0.16456	0	
0.16463	0	0.16463	18.2	0.16463	0	
0.16469	0	0.16469	17.9	0.16469	0	
0.16476	0	0.16476	17.9	0.16476	0	
0.16482	0	0.16482	17.6	0.16482	0	
0.16489	0	0.16489	18.2	0.16489	0	
0.16495	0	0.16495	17.6	0.16495	0	
0.16502	0	0.16502	17.9	0.16502	0	
0.16509	0	0.16509	17.9	0.16509	0	
0.16515	0	0.16515	18.2	0.16515	0	
0.16522	0	0.16522	17.9	0.16522	0	
0.16528	0	0.16528	18.2	0.16528	0	
0.16535	0	0.16535	18.2	0.16535	0	
0.16541	0	0.16541	18.2	0.16541	0	
0.16548	0	0.16548	17.9	0.16548	0	
0.16554	0	0.16554	17.9	0.16554	0	
0.16561	0	0.16561	17.9	0.16561	0	
0.16568	0	0.16568	17.6	0.16568	0	
0.16574	0	0.16574	18.2	0.16574	0	
0.16581	0	0.16581	17.9	0.16581	0	
0.16587	0	0.16587	18.2	0.16587	0	
0.16594	0	0.16594	18.2	0.16594	0	
0.166	0	0.166	17.6	0.166	0	
0.16607	0	0.16607	17.6	0.16607	0	
0.16613	0	0.16613	17.9	0.16613	0	
0.1662	0	0.1662	17.9	0.1662	0	
0.16626	0	0.16626	17.9	0.16626	0	
0.16633	0	0.16633	17.9	0.16633	0	
0.1664	0	0.1664	18.2	0.1664	0	
0.16646	0	0.16646	18.2	0.16646	0	
0.16653	0	0.16653	18.2	0.16653	0	
0.16659	0	0.16659	17.9	0.16659	0	
0.16666	0	0.16666	17.6	0.16666	0	
0.16672	0	0.16672	17.6	0.16672	0	
0.16679	0	0.16679	17.6	0.16679	0	
0.16685	0	0.16685	17.9	0.16685	0	
0.16692	0	0.16692	17.9	0.16692	0	
0.16699	0	0.16699	17.9	0.16699	0	
0.16705	0	0.16705	17.6	0.16705	0	
0.16712	0	0.16712	17.9	0.16712	0	
0.16718	0	0.16718	17.9	0.16718	0	
0.16725	0	0.16725	17.9	0.16725	0	
0.16731	0	0.16731	17.3	0.16731	0	
0.16738	0	0.16738	17.6	0.16738	0	
0.16744	0	0.16744	17.6	0.16744	0	
0.16751	0	0.16751	17.6	0.16751	0	
0.16758	0	0.16758	17.9	0.16758	0	
0.16764	0	0.16764	17.6	0.16764	0	
0.16771	0	0.16771	17.6	0.16771	0	
0.16777	0	0.16777	17.6	0.16777	0	
0.16784	0	0.16784	17.6	0.16784	0	
0.1679	0	0.1679	17.6	0.1679	0	
0.16797	0	0.16797	17.3	0.16797	0	
0.16803	0	0.16803	17.9	0.16803	0	
0.1681	0	0.1681	17.6	0.1681	0	
0.16817	0	0.16817	17.9	0.16817	0	
0.16823	0	0.16823	17.9	0.16823	0	
0.1683	0	0.1683	18.2	0.1683	0	
0.16836	0	0.16836	17.9	0.16836	0	
0.16843	0	0.16843	18.2	0.16843	0	
0.16849	0	0.16849	18.2	0.16849	0	
0.16856	0	0.16856	17.9	0.16856	0	
0.16862	0	0.16862	17.6	0.16862	0	
0.16869	0	0.16869	17.3	0.16869	0	
0.16876	0	0.16876	17.6	0.16876	0	
0.16882	0	0.16882	17.6	0.16882	0	
0.16889	0	0.16889	17.9	0.16889	0	
0.16895	0	0.16895	18.2	0.16895	0	
0.16902	0	0.16902	18.2	0.16902	0	
0.16908	0	0.16908	18.2	0.16908	0	
0.16915	0	0.16915	17.9	0.16915	0	
0.16921	0	0.16921	17.9	0.16921	0	
0.16928	0	0.16928	17.9	0.16928	0	
0.16935	0	0.16935	18.2	0.16935	0	
0.16941	0	0.16941	17.6	0.16941	0	
0.16948	0	0.16948	17.9	0.16948	0	
0.16954	0	0.16954	17.9	0.16954	0	
0.16961	0	0.16961	18.2	0.16961	0	
0.16967	0	0.16967	17.9	0.16967	0	
0.16974	0	0.16974	17.9	0.16974	0	
0.1698	0	0.1698	17.9	0.1698	0	
0.16987	0	0.16987	17.9	0.16987	0	
0.16993	0	0.16993	17.9	0.16993	0	
0.17	0	0.17	17.6	0.17	0	
0.17007	0	0.17007	17.9	0.17007	0	
0.17013	0	0.17013	18.2	0.17013	0	
0.1702	0	0.1702	18.2	0.1702	0	
0.17026	0	0.17026	18.2	0.17026	0	
0.17033	0	0.17033	17.9	0.17033	0	
0.17039	0	0.17039	17.6	0.17039	0	
0.17046	0	0.17046	17.6	0.17046	0	
0.17052	0	0.17052	17.6	0.17052	0	
0.17059	0	0.17059	17.3	0.17059	0	
0.17066	0	0.17066	17.3	0.17066	0	
0.17072	0	0.17072	17.9	0.17072	0	
0.17079	0	0.17079	17.6	0.17079	0	
0.17085	0	0.17085	17.6	0.17085	0	
0.17092	0	0.17092	17.6	0.17092	0	
0.17098	0	0.17098	17.9	0.17098	0	
0.17105	0	0.17105	17.6	0.17105	0	
0.17111	0	0.17111	17.6	0.17111	0	
0.17118	0	0.17118	17.9	0.17118	0	
0.17125	0	0.17125	17.9	0.17125	0	
0.17131	0	0.17131	17.6	0.17131	0	
0.17138	0	0.17138	17.9	0.17138	0	
0.17144	0	0.17144	17.3	0.17144	0	
0.17151	0	0.17151	17.9	0.17151	0	
0.17157	0	0.17157	17.6	0.17157	0	
0.17164	0	0.17164	17.6	0.17164	0	
0.1717	0	0.1717	17.3	0.1717	0	
0.17177	0	0.17177	17.6	0.17177	0	
0.17184	0	0.17184	17.6	0.17184	0	
0.1719	0	0.1719	17.6	0.1719	0	
0.17197	0	0.17197	17.6	0.17197	0	
0.17203	0	0.17203	17.9	0.17203	0	
0.1721	0	0.1721	18.2	0.1721	0	
0.17216	0	0.17216	17.6	0.17216	0	
0.17223	0	0.17223	17.9	0.17223	0	
0.17229	0	0.17229	17.9	0.17229	0	
0.17236	0	0.17236	17.6	0.17236	0	
0.17243	0	0.17243	17.6	0.17243	0	
0.17249	0	0.17249	17.6	0.17249	0	
0.17256	0	0.17256	17.6	0.17256	0	
0.17262	0	0.17262	17.6	0.17262	0	
0.17269	0	0.17269	18.2	0.17269	0	
0.17275	0	0.17275	17.6	0.17275	0	
0.17282	0	0.17282	17.9	0.17282	0	
0.17288	0	0.17288	18.2	0.17288	0	
0.17295	0	0.17295	18.2	0.17295	0	
0.17302	0	0.17302	17.9	0.17302	0	
0.17308	0	0.17308	18.5	0.17308	0	
0.17315	0	0.17315	17.9	0.17315	0	
0.17321	0	0.17321	17.9	0.17321	0	
0.17328	0	0.17328	17.9	0.17328	0	
0.17334	0	0.17334	17.9	0.17334	0	
0.17341	0	0.17341	18.2	0.17341	0	
0.17347	0	0.17347	18.2	0.17347	0	
0.17354	0	0.17354	17.6	0.17354	0	
0.1736	0	0.1736	17.9	0.1736	0	
0.17367	0	0.17367	17.6	0.17367	0	
0.17374	0	0.17374	17.9	0.17374	0	
0.1738	0	0.1738	17.9	0.1738	0	
0.17387	0	0.17387	17.9	0.17387	0	
0.17393	0	0.17393	17.9	0.17393	0	
0.174	0	0.174	18.5	0.174	0	
0.17406	0	0.17406	17.9	0.17406	0	
0.17413	0	0.17413	17.9	0.17413	0	
0.17419	0	0.17419	17.6	0.17419	0	
0.17426	0	0.17426	17.6	0.17426	0	
0.17433	0	0.17433	17.3	0.17433	0	
0.17439	0	0.17439	17.9	0.17439	0	
0.17446	0	0.17446	17.6	0.17446	0	
0.17452	0	0.17452	17.6	0.17452	0	
0.17459	0	0.17459	17.6	0.17459	0	
0.17465	0	0.17465	17.6	0.17465	0	
0.17472	0	0.17472	17.9	0.17472	0	
0.17478	0	0.17478	17.9	0.17478	0	
0.17485	0	0.17485	17.6	0.17485	0	
0.17492	0	0.17492	17.6	0.17492	0	
0.17498	0	0.17498	17.6	0.17498	0	
0.17505	0	0.17505	17.9	0.17505	0	
0.17511	0	0.17511	17.6	0.17511	0	
0.17518	0	0.17518	17.6	0.17518	0	
0.17524	0	0.17524	17.3	0.17524	0	
0.17531	0	0.17531	17.6	0.17531	0	
0.17537	0	0.17537	17.9	0.17537	0	
0.17544	0	0.17544	17.1	0.17544	0	
0.17551	0	0.17551	17.6	0.17551	0	
0.17557	0	0.17557	17.3	0.17557	0	
0.17564	0	0.17564	17.6	0.17564	0	
0.1757	0	0.1757	17.6	0.1757	0	
0.17577	0	0.17577	17.6	0.17577	0	
0.17583	0	0.17583	17.9	0.17583	0	
0.1759	0	0.1759	17.9	0.1759	0	
0.17596	0	0.17596	17.9	0.17596	0	
0.17603	0	0.17603	17.9	0.17603	0	
0.1761	0	0.1761	17.9	0.1761	0	
0.17616	0	0.17616	17.6	0.17616	0	
0.17623	0	0.17623	17.6	0.17623	0	
0.17629	0	0.17629	17.6	0.17629	0	
0.17636	0	0.17636	17.9	0.17636	0	
0.17642	0	0.17642	17.9	0.17642	0	
0.17649	0	0.17649	18.2	0.17649	0	
0.17655	0	0.17655	18.2	0.17655	0	
0.17662	0	0.17662	17.9	0.17662	0	
0.17669	0	0.17669	17.9	0.17669	0	
0.17675	0	0.17675	17.9	0.17675	0	
0.17682	0	0.17682	17.9	0.17682	0	
0.17688	0	0.17688	18.2	0.17688	0	
0.17695	0	0.17695	17.9	0.17695	0	
0.17701	0	0.17701	17.9	0.17701	0	
0.17708	0	0.17708	17.9	0.17708	0	
0.17714	0	0.17714	17.6	0.17714	0	
0.17721	0	0.17721	17.9	0.17721	0	
0.17727	0	0.17727	18.2	0.17727	0	
0.17734	0	0.17734	17.9	0.17734	0	
0.17741	0	0.17741	17.6	0.17741	0	
0.17747	0	0.17747	17.6	0.17747	0	
0.17754	0	0.17754	17.9	0.17754	0	
0.1776	0	0.1776	18.2	0.1776	0	
0.17767	0	0.17767	17.9	0.17767	0	
0.17773	0	0.17773	18.2	0.17773	0	
0.1778	0	0.1778	18.2	0.1778	0	
0.17786	0	0.17786	17.9	0.17786	0	
0.17793	0	0.17793	17.6	0.17793	0	
0.178	0	0.178	17.6	0.178	0	
0.17806	0	0.17806	17.6	0.17806	0	
0.17813	0	0.17813	17.6	0.17813	0	
0.17819	0	0.17819	17.3	0.17819	0	
0.17826	0	0.17826	17.9	0.17826	0	
0.17832	0	0.17832	17.3	0.17832	0	
0.17839	0	0.17839	17.6	0.17839	0	
0.17845	0	0.17845	17.9	0.17845	0	
0.17852	0	0.17852	17.9	0.17852	0	
0.17859	0	0.17859	17.6	0.17859	0	
0.17865	0	0.17865	17.6	0.17865	0	
0.17872	0	0.17872	17.6	0.17872	0	
0.17878	0	0.17878	17.6	0.17878	0	
0.17885	0	0.17885	17.6	0.17885	0	
0.17891	0	0.17891	18.2	0.17891	0	
0.17898	0	0.17898	17.6	0.17898	0	
0.17904	0	0.17904	17.9	0.17904	0	
0.17911	0	0.17911	17.6	0.17911	0	
0.17918	0	0.17918	17.6	0.17918	0	
0.17924	0	0.17924	17.6	0.17924	0	
0.17931	0	0.17931	17.6	0.17931	0	
0.17937	0	0.17937	17.3	0.17937	0	
0.17944	0	0.17944	17.6	0.17944	0	
0.1795	0	0.1795	17.9	0.1795	0	
0.17957	0	0.17957	17.9	0.17957	0	
0.17963	0	0.17963	17.9	0.17963	0	
0.1797	0	0.1797	18.2	0.1797	0	
0.17977	0	0.17977	17.9	0.17977	0	
0.17983	0	0.17983	17.9	0.17983	0	
0.1799	0	0.1799	17.9	0.1799	0	
0.17996	0	0.17996	17.9	0.17996	0	
0.18003	0	0.18003	17.6	0.18003	0	
0.18009	0	0.18009	17.6	0.18009	0	
0.18016	0	0.18016	17.9	0.18016	0	
0.18022	0	0.18022	18.2	0.18022	0	
0.18029	0	0.18029	18.2	0.18029	0	
0.18036	0	0.18036	17.9	0.18036	0	
0.18042	0	0.18042	18.2	0.18042	0	
0.18049	0	0.18049	18.2	0.18049	0	
0.18055	0	0.18055	17.9	0.18055	0	
0.18062	0	0.18062	18.2	0.18062	0	
0.18068	0	0.18068	18.2	0.18068	0	
0.18075	0	0.18075	17.9	0.18075	0	
0.18081	0	0.18081	17.6	0.18081	0	
0.18088	0	0.18088	18.2	0.18088	0	
0.18094	0	0.18094	18.2	0.18094	0	
0.18101	0	0.18101	18.2	0.18101	0	
0.18108	0	0.18108	17.9	0.18108	0	
0.18114	0	0.18114	18.2	0.18114	0	
0.18121	0	0.18121	17.9	0.18121	0	
0.18127	0	0.18127	17.9	0.18127	0	
0.18134	0	0.18134	18.2	0.18134	0	
0.1814	0	0.1814	17.9	0.1814	0	
0.18147	0	0.18147	17.9	0.18147	0	
0.18153	0	0.18153	18.2	0.18153	0	
0.1816	0	0.1816	18.2	0.1816	0	
0.18167	0	0.18167	18.5	0.18167	0	
0.18173	0	0.18173	17.9	0.18173	0	
0.1818	0	0.1818	17.6	0.1818	0	
0.18186	0	0.18186	17.6	0.18186	0	
0.18193	0	0.18193	17.6	0.18193	0	
0.18199	0	0.18199	17.3	0.18199	0	
0.18206	0	0.18206	17.9	0.18206	0	
0.18212	0	0.18212	17.3	0.18212	0	
0.18219	0	0.18219	17.9	0.18219	0	
0.18226	0	0.18226	18.2	0.18226	0	
0.18232	0	0.18232	18.2	0.18232	0	
0.18239	0	0.18239	18.2	0.18239	0	
0.18245	0	0.18245	17.6	0.18245	0	
0.18252	0	0.18252	17.6	0.18252	0	
0.18258	0	0.18258	17.6	0.18258	0	
0.18265	0	0.18265	17.3	0.18265	0	
0.18271	0	0.18271	17.6	0.18271	0	
0.18278	0	0.18278	17.6	0.18278	0	
0.18285	0	0.18285	17.6	0.18285	0	
0.18291	0	0.18291	17.3	0.18291	0	
0.18298	0	0.18298	17.6	0.18298	0	
0.18304	0	0.18304	17.6	0.18304	0	
0.18311	0	0.18311	17.6	0.18311	0	
0.18317	0	0.18317	17.3	0.18317	0	
0.18324	0	0.18324	17.6	0.18324	0	
0.1833	0	0.1833	17.9	0.1833	0	
0.18337	0	0.18337	17.9	0.18337	0	
0.18344	0	0.18344	17.9	0.18344	0	
0.1835	0	0.1835	17.9	0.1835	0	
0.18357	0	0.18357	17.9	0.18357	0	
0.18363	0	0.18363	17.6	0.18363	0	
0.1837	0	0.1837	17.6	0.1837	0	
0.18376	0	0.18376	17.6	0.18376	0	
0.18383	0	0.18383	17.6	0.18383	0	
0.18389	0	0.18389	17.6	0.18389	0	
0.18396	0	0.18396	17.6	0.18396	0	
0.18403	0	0.18403	18.2	0.18403	0	
0.18409	0	0.18409	18.2	0.18409	0	
0.18416	0	0.18416	17.9	0.18416	0	
0.18422	0	0.18422	18.2	0.18422	0	
0.18429	0	0.18429	18.2	0.18429	0	
0.18435	0	0.18435	17.9	0.18435	0	
0.18442	0	0.18442	17.9	0.18442	0	
0.18448	0	0.18448	17.9	0.18448	0	
0.18455	0	0.18455	17.9	0.18455	0	
0.18461	0	0.18461	17.9	0.18461	0	
0.18468	0	0.18468	17.9	0.18468	0	
0.18475	0	0.18475	18.5	0.18475	0	
0.18481	0	0.18481	18.2	0.18481	0	
0.18488	0	0.18488	18.2	0.18488	0	
0.18494	0	0.18494	17.9	0.18494	0	
0.18501	0	0.18501	17.9	0.18501	0	
0.18507	0	0.18507	17.9	0.18507	0	
0.18514	0	0.18514	17.9	0.18514	0	
0.1852	0	0.1852	17.9	0.1852	0	
0.18527	0	0.18527	18.2	0.18527	0	
0.18534	0	0.18534	17.9	0.18534	0	
0.1854	0	0.1854	17.9	0.1854	0	
0.18547	0	0.18547	17.9	0.18547	0	
0.18553	0	0.18553	17.9	0.18553	0	
0.1856	0	0.1856	17.3	0.1856	0	
0.18566	0	0.18566	17.6	0.18566	0	
0.18573	0	0.18573	17.3	0.18573	0	
0.18579	0	0.18579	17.6	0.18579	0	
0.18586	0	0.18586	17.6	0.18586	0	
0.18593	0	0.18593	17.6	0.18593	0	
0.18599	0	0.18599	17.9	0.18599	0	
0.18606	0	0.18606	17.9	0.18606	0	
0.18612	0	0.18612	17.9	0.18612	0	
0.18619	0	0.18619	17.9	0.18619	0	
0.18625	0	0.18625	17.3	0.18625	0	
0.18632	0	0.18632	17.6	0.18632	0	
0.18638	0	0.18638	17.3	0.18638	0	
0.18645	0	0.18645	17.9	0.18645	0	
0.18652	0	0.18652	17.3	0.18652	0	
0.18658	0	0.18658	17.9	0.18658	0	
0.18665	0	0.18665	17.6	0.18665	0	
0.18671	0	0.18671	17.9	0.18671	0	
0.18678	0	0.18678	17.6	0.18678	0	
0.18684	0	0.18684	17.6	0.18684	0	
0.18691	0	0.18691	17.9	0.18691	0	
0.18697	0	0.18697	17.6	0.18697	0	
0.18704	0	0.18704	17.3	0.18704	0	
0.18711	0	0.18711	17.3	0.18711	0	
0.18717	0	0.18717	17.6	0.18717	0	
0.18724	0	0.18724	17.9	0.18724	0	
0.1873	0	0.1873	17.9	0.1873	0	
0.18737	0	0.18737	17.9	0.18737	0	
0.18743	0	0.18743	17.6	0.18743	0	
0.1875	0	0.1875	17.6	0.1875	0	
0.18756	0	0.18756	17.6	0.18756	0	
0.18763	0	0.18763	17.6	0.18763	0	
0.1877	0	0.1877	17.6	0.1877	0	
0.18776	0	0.18776	17.9	0.18776	0	
0.18783	0	0.18783	17.9	0.18783	0	
0.18789	0	0.18789	18.2	0.18789	0	
0.18796	0	0.18796	17.9	0.18796	0	
0.18802	0	0.18802	18.2	0.18802	0	
0.18809	0	0.18809	17.9	0.18809	0	
0.18815	0	0.18815	18.2	0.18815	0	
0.18822	0	0.18822	17.9	0.18822	0	
0.18828	0	0.18828	18.2	0.18828	0	
0.18835	0	0.18835	17.6	0.18835	0	
0.18842	0	0.18842	17.9	0.18842	0	
0.18848	0	0.18848	18.2	0.18848	0	
0.18855	0	0.18855	17.9	0.18855	0	
0.18861	0	0.18861	17.9	0.18861	0	
0.18868	0	0.18868	17.9	0.18868	0	
0.18874	0	0.18874	17.9	0.18874	0	
0.18881	0	0.18881	17.9	0.18881	0	
0.18887	0	0.18887	17.9	0.18887	0	
0.18894	0	0.18894	18.2	0.18894	0	
0.18901	0	0.18901	18.2	0.18901	0	
0.18907	0	0.18907	18.2	0.18907	0	
0.18914	0	0.18914	17.9	0.18914	0	
0.1892	0	0.1892	17.9	0.1892	0	
0.18927	0	0.18927	17.9	0.18927	0	
0.18933	0	0.18933	17.9	0.18933	0	
0.1894	0	0.1894	17.6	0.1894	0	
0.18946	0	0.18946	17.6	0.18946	0	
0.18953	0	0.18953	17.6	0.18953	0	
0.1896	0	0.1896	17.3	0.1896	0	
0.18966	0	0.18966	17.3	0.18966	0	
0.18973	0	0.18973	17.9	0.18973	0	
0.18979	0	0.18979	17.9	0.18979	0	
0.18986	0	0.18986	17.9	0.18986	0	
0.18992	0	0.18992	17.9	0.18992	0	
0.18999	0	0.18999	17.9	0.18999	0	
0.19005	0	0.19005	17.6	0.19005	0	
0.19012	0	0.19012	17.6	0.19012	0	
0.19019	0	0.19019	17.6	0.19019	0	
0.19025	0	0.19025	17.6	0.19025	0	
0.19032	0	0.19032	17.6	0.19032	0	
0.19038	0	0.19038	17.6	0.19038	0	
0.19045	0	0.19045	17.9	0.19045	0	
0.19051	0	0.19051	17.3	0.19051	0	
0.19058	0	0.19058	17.3	0.19058	0	
0.19064	0	0.19064	17.6	0.19064	0	
0.19071	0	0.19071	17.3	0.19071	0	
0.19078	0	0.19078	17.3	0.19078	0	
0.19084	0	0.19084	17.6	0.19084	0	
0.19091	0	0.19091	17.6	0.19091	0	
0.19097	0	0.19097	17.9	0.19097	0	
0.19104	0	0.19104	17.6	0.19104	0	
0.1911	0	0.1911	17.6	0.1911	0	
0.19117	0	0.19117	17.6	0.19117	0	
0.19123	0	0.19123	17.9	0.19123	0	
0.1913	0	0.1913	17.6	0.1913	0	
0.19137	0	0.19137	17.9	0.19137	0	
0.19143	0	0.19143	17.6	0.19143	0	
0.1915	0	0.1915	17.9	0.1915	0	
0.19156	0	0.19156	17.6	0.19156	0	
0.19163	0	0.19163	17.9	0.19163	0	
0.19169	0	0.19169	18.2	0.19169	0	
0.19176	0	0.19176	17.9	0.19176	0	
0.19182	0	0.19182	17.6	0.19182	0	
0.19189	0	0.19189	17.9	0.19189	0	
0.19195	0	0.19195	17.9	0.19195	0	
0.19202	0	0.19202	17.9	0.19202	0	
0.19209	0	0.19209	17.6	0.19209	0	
0.19215	0	0.19215	17.6	0.19215	0	
0.19222	0	0.19222	17.6	0.19222	0	
0.19228	0	0.19228	17.9	0.19228	0	
0.19235	0	0.19235	17.9	0.19235	0	
0.19241	0	0.19241	18.2	0.19241	0	
0.19248	0	0.19248	17.9	0.19248	0	
0.19254	0	0.19254	18.2	0.19254	0	
0.19261	0	0.19261	17.6	0.19261	0	
0.19268	0	0.19268	17.9	0.19268	0	
0.19274	0	0.19274	17.9	0.19274	0	
0.19281	0	0.19281	18.5	0.19281	0	
0.19287	0	0.19287	17.9	0.19287	0	
0.19294	0	0.19294	18.2	0.19294	0	
0.193	0	0.193	17.9	0.193	0	
0.19307	0	0.19307	18.2	0.19307	0	
0.19313	0	0.19313	17.9	0.19313	0	
0.1932	0	0.1932	17.6	0.1932	0	
0.19327	0	0.19327	17.3	0.19327	0	
0.19333	0	0.19333	17.6	0.19333	0	
0.1934	0	0.1934	17.6	0.1934	0	
0.19346	0	0.19346	17.6	0.19346	0	
0.19353	0	0.19353	17.6	0.19353	0	
0.19359	0	0.19359	17.9	0.19359	0	
0.19366	0	0.19366	17.9	0.19366	0	
0.19372	0	0.19372	18.2	0.19372	0	
0.19379	0	0.19379	17.6	0.19379	0	
0.19386	0	0.19386	17.3	0.19386	0	
0.19392	0	0.19392	17.3	0.19392	0	
0.19399	0	0.19399	17.6	0.19399	0	
0.19405	0	0.19405	17.9	0.19405	0	
0.19412	0	0.19412	17.9	0.19412	0	
0.19418	0	0.19418	17.6	0.19418	0	
0.19425	0	0.19425	17.6	0.19425	0	
0.19431	0	0.19431	17.6	0.19431	0	
0.19438	0	0.19438	17.6	0.19438	0	
0.19445	0	0.19445	17.6	0.19445	0	
0.19451	0	0.19451	17.6	0.19451	0	
0.19458	0	0.19458	17.6	0.19458	0	
0.19464	0	0.19464	17.6	0.19464	0	
0.19471	0	0.19471	17.9	0.19471	0	
0.19477	0	0.19477	17.9	0.19477	0	
0.19484	0	0.19484	17.9	0.19484	0	
0.1949	0	0.1949	17.9	0.1949	0	
0.19497	0	0.19497	17.9	0.19497	0	
0.19504	0	0.19504	17.9	0.19504	0	
0.1951	0	0.1951	17.6	0.1951	0	
0.19517	0	0.19517	17.6	0.19517	0	
0.19523	0	0.19523	17.3	0.19523	0	
0.1953	0	0.1953	17.6	0.1953	0	
0.19536	0	0.19536	17.9	0.19536	0	
0.19543	0	0.19543	17.9	0.19543	0	
0.19549	0	0.19549	17.9	0.19549	0	
0.19556	0	0.19556	18.2	0.19556	0	
0.19562	0	0.19562	18.2	0.19562	0	
0.19569	0	0.19569	12.6	0.19569	0	
0.19576	0	0.19576	12.6	0.19576	0	
0.19582	0	0.19582	12.3	0.19582	0	
0.19589	0	0.19589	12.3	0.19589	0	
0.19595	0	0.19595	12.6	0.19595	0	
0.19602	0	0.19602	12.3	0.19602	0	
0.19608	0	0.19608	12.3	0.19608	0	
0.19615	0	0.19615	12.3	0.19615	0	
0.19621	0	0.19621	12.3	0.19621	0	
0.19628	0	0.19628	12.6	0.19628	0	
0.19635	0	0.19635	12.3	0.19635	0	
0.19641	0	0.19641	12.3	0.19641	0	
0.19648	0	0.19648	12.3	0.19648	0	
0.19654	0	0.19654	12.6	0.19654	0	
0.19661	0	0.19661	12.6	0.19661	0	
0.19667	0	0.19667	12.3	0.19667	0	
0.19674	0	0.19674	12.3	0.19674	0	
0.1968	0	0.1968	12.6	0.1968	0	
0.19687	0	0.19687	12.6	0.19687	0	
0.19694	0	0.19694	12.1	0.19694	0	
0.197	0	0.197	11.8	0.197	0	
0.19707	0	0.19707	12.1	0.19707	0	
0.19713	0	0.19713	12.1	0.19713	0	
0.1972	0	0.1972	12.1	0.1972	0	
0.19726	0	0.19726	12.1	0.19726	0	
0.19733	0	0.19733	12.1	0.19733	0	
0.19739	0	0.19739	12.3	0.19739	0	
0.19746	0	0.19746	12.6	0.19746	0	
0.19753	0	0.19753	12.3	0.19753	0	
0.19759	0	0.19759	12.1	0.19759	0	
0.19766	0	0.19766	11.8	0.19766	0	
0.19772	0	0.19772	12.1	0.19772	0	
0.19779	0	0.19779	12.1	0.19779	0	
0.19785	0	0.19785	12.1	0.19785	0	
0.19792	0	0.19792	11.8	0.19792	0	
0.19798	0	0.19798	12.1	0.19798	0	
0.19805	0	0.19805	12.3	0.19805	0	
0.19812	0	0.19812	12.1	0.19812	0	
0.19818	0	0.19818	11.8	0.19818	0	
0.19825	0	0.19825	11.8	0.19825	0	
0.19831	0	0.19831	12.1	0.19831	0	
0.19838	0	0.19838	11.8	0.19838	0	
0.19844	0	0.19844	11.8	0.19844	0	
0.19851	0	0.19851	11.8	0.19851	0	
0.19857	0	0.19857	12.1	0.19857	0	
0.19864	0	0.19864	12.3	0.19864	0	
0.19871	0	0.19871	12.1	0.19871	0	
0.19877	0	0.19877	12.1	0.19877	0	
0.19884	0	0.19884	12.3	0.19884	0	
0.1989	0	0.1989	12.1	0.1989	0	
0.19897	0	0.19897	12.1	0.19897	0	
0.19903	0	0.19903	12.1	0.19903	0	
0.1991	0	0.1991	12.1	0.1991	0	
0.19916	0	0.19916	12.1	0.19916	0	
0.19923	0	0.19923	12.3	0.19923	0	
0.19929	0	0.19929	12.3	0.19929	0	
0.19936	0	0.19936	12.1	0.19936	0	
0.19943	0	0.19943	12.6	0.19943	0	
0.19949	0	0.19949	12.3	0.19949	0	
0.19956	0	0.19956	12.3	0.19956	0	
0.19962	0	0.19962	12.1	0.19962	0	
0.19969	0	0.19969	12.3	0.19969	0	
0.19975	0	0.19975	12.1	0.19975	0	
0.19982	0	0.19982	12.3	0.19982	0	
0.19988	0	0.19988	12.3	0.19988	0	
0.19995	0	0.19995	12.6	0.19995	0	
0.20002	0	0.20002	12.3	0.20002	0	
0.20008	0	0.20008	12.6	0.20008	0	
0.20015	0	0.20015	12.1	0.20015	0	
0.20021	0	0.20021	12.6	0.20021	0	
0.20028	0	0.20028	12.1	0.20028	0	
0.20034	0	0.20034	12.6	0.20034	0	
0.20041	0	0.20041	12.3	0.20041	0	
0.20047	0	0.20047	12.6	0.20047	0	
0.20054	0	0.20054	12.3	0.20054	0	
0.20061	0	0.20061	12.6	0.20061	0	
0.20067	0	0.20067	12.3	0.20067	0	
0.20074	0	0.20074	12.3	0.20074	0	
